53.3,1.61
53.8,37.2
39.2,53.8
54.2,90.6
87.4,10.5
57.8,176
57.8,483
38.9,28.1
33.4,51.4
84.3,18.1
46.1,15.1
69.2,135
61,119
51.4,21.7
77,42.6
59.9,17.6
109,62.1
108,97.3
40.3,61.5
66.7,57.3
67.9,34.3
83.5,392
44.5,89
57.8,28.4
100,29.7
61.5,54.2
123,200
69.8,11.1
50.9,125
34.9,11.5
56.2,132
35.2,42.9
25.3,15.8
28.9,4.18
47.8,97.3
42.6,46.6
67.3,170
39.6,3.19
85.1,82.8
25.5,39.6
52.3,99.1
49.6,73
50.5,170
49.1,62.1
53.3,16.1
51.4,49.1
51.9,71.7
31.1,14.2
26.9,66.1
31.9,112
59.9,322
30.5,10
63.8,215
40.3,6.98
71.7,132
48.7,25.3
42.9,18.4
35.9,20.4
60.4,73.7
50.9,9.91
69.2,27.9
40,125
51.4,51.4
44.5,73.7
55.2,276
59.9,29.2
59.4,93.1
98.2,7.1
49.1,121
49.6,15.8
29.4,12
45.7,157
32.8,157
54.7,34.3
61,17.5
48.3,119
108,147
58.3,24.4
34,15
47.8,44.5
73,85.8
53.8,117
57.3,27.6
45.3,36.5
66.7,94.7
41.4,83.5
56.2,221
18.8,24.6
67.9,32.2
39.6,39.2
82.8,65.5
36.2,48.3
40.7,69.8
58.3,47
40.7,21.7
40,154
36.2,19.8
52.8,62.6
37.2,63.2
49.1,46.1
43.7,21.1
46.1,67.9
48.3,130
35.5,13.5
67.9,26.9
46.1,15.8
71,379
68.5,104
45.3,18.6
59.9,10.5
98.2,294
46.1,22.3
67.9,578
35.9,17.6
80.6,54.7
33.4,62.6
26.7,19.6
62.6,73.7
43.3,14.1
90.6,62.6
46.6,36.5
68.5,198
44.9,2.59
32.8,39.2
35.5,10.8
53.3,1
58.3,26.9
50.9,56.2
76.4,219
58.8,80.6
20,8.82
38.2,34.9
54.7,34
55.2,106
37.5,7.04
38.9,43.7
64.4,34.3
93.1,279
41,30.8
37.2,36.8
48.3,33.1
48.7,207
26.2,184
47,124
62.1,259
56.2,583
56.7,109
52.3,29.7
49.6,98.2
53.8,85.8
57.8,12.3
37.2,27.9
23.1,227
54.7,123
37.2,40.3
31.3,20.2
58.3,62.1
102,53.3
86.6,209
49.6,20.7
34.6,13.6
48.3,39.6
28.1,14.9
54.7,355
55.7,20.2
22.3,2.04
50.9,300
44.1,20.5
55.2,153
36.8,52.8
71.7,31.3
70.4,34.3
118,154
27.9,229
53.3,133
45.3,22.7
75.7,46.1
51.9,41.8
73,227
47.8,331
42.9,22.3
74.3,40.7
35.9,8.2
57.3,229
86.6,146
74.3,46.1
90.6,806
48.3,1
53.3,38.5
58.3,382
50,10.3
36.2,40.7
69.2,470
59.9,89
52.8,55.2
69.8,89
30.8,14.9
53.8,223
89.8,146
39.6,44.5
51.9,496
70.4,692
47,58.8
56.7,172
37.2,21.1
28.4,8.51
35.2,184
35.9,2.64
53.8,30.5
27.4,15.7
55.2,45.7
63.8,26.9
42.9,30.8
75,183
54.7,198
47,21.1
79.9,30.5
67.9,483
47.8,184
81.3,221
61.5,14.9
50.9,83.5
26.9,20.5
56.2,38.5
68.5,96.5
48.3,23.7
50.5,76.4
55.2,528
74.3,25
41,422
70.4,42.2
47,70.4
49.6,259
42.6,55.7
38.2,13.8
75,51.4
64.9,13.2
30.8,69.8
56.7,76.4
37.9,73.7
45.7,334
39.6,29.2
54.7,34.6
69.2,31.9
69.8,41.4
59.4,36.5
50.9,73
56.7,142
34.9,37.2
66.1,26.2
30.2,150
73.7,41
64.9,71.7
56.2,20.2
59.4,99.1
44.9,131
49.6,119
49.6,66.7
68.5,62.1
33.1,26.2
38.9,20.7
71,241
50.9,64.9
41.8,26.4
101,37.9
59.4,267
75.7,211
61,38.9
42.9,105
85.1,54.2
35.9,12.7
58.3,38.2
94.7,505
47,29.4
45.7,28.1
83.5,104
25.3,4.07
45.7,27.9
64.9,136
67.3,17.6
36.8,19.8
26.4,15.1
82,47
93.9,106
48.3,9.22
41.8,41.8
58.3,43.7
58.8,29.7
57.8,50.9
34.3,62.1
73,30.8
59.9,66.1
64.4,88.2
92.2,193
42.2,43.7
75.7,137
32.5,44.5
103,106
26.4,49.1
47,17.6
41,28.6
42.6,20.2
57.3,33.7
90.6,115
56.7,17
51.9,37.9
96.5,69.8
70.4,99.1
42.9,143
64.4,42.2
34,64.4
39.6,31.1
34.9,1
46.1,36.8
38.5,289
58.8,89
66.1,28.6
54.2,25
68.5,31.6
40,46.6
48.7,71
26.9,13.6
73.7,99.1
89,211
39.2,43.3
77,35.9
36.5,65.5
45.7,196
50.5,29.7
44.1,176
45.7,122
64.9,67.9
43.3,63.8
39.2,18.4
78.4,62.6
38.9,8.74
41.8,50.9
31.1,64.9
90.6,237
30.5,271
24.8,34.6
61,14.2
45.7,18.3
37.5,2.71
47.8,14.1
34,26.2
43.3,21.9
49.1,8.28
47.4,57.8
40.3,31.9
39.6,40.7
44.5,164
37.5,46.6
56.7,30.8
44.5,4.1
61,27.9
38.2,25.5
44.1,107
42.2,38.5
35.2,6.92
64.4,36.8
47.4,11.9
82.8,90.6
36.2,18.8
96.5,302
42.9,15.7
71,161
49.6,41.4
41.8,2.19
74.3,292
80.6,39.2
20.2,23.3
55.7,32.2
44.1,284
41.4,26.9
86.6,56.2
56.2,23.9
25.3,35.9
27.4,39.2
42.2,119
32.8,3.85
43.7,50
47.4,126
59.4,123
25.9,8.2
66.7,42.2
46.6,52.8
44.5,27.6
78.4,644
71.7,24.4
47.4,109
132,85.8
89.8,18.4
67.3,122
23.5,15.4
74.3,67.3
31.6,14.3
44.9,32.8
43.3,523
46.6,38.2
54.7,25.9
68.5,46.6
72.3,104
38.2,83.5
85.1,53.3
22.3,20.9
47.4,24.8
39.2,176
36.8,112
59.9,85.8
45.3,32.8
41,20.2
54.2,119
95.6,65.5
26.9,25.3
71,178
38.2,147
41,107
41,17.3
52.8,9.82
41,5.83
56.2,24.8
81.3,78.4
51.9,16.8
59.4,136
49.6,50
40,55.2
43.3,178
74.3,429
45.3,23.9
59.9,37.2
38.9,10.3
80.6,75
50,276
47,8.13
46.1,33.4
34,42.6
44.9,31.9
49.1,30.5
77.7,48.7
49.1,135
45.3,46.1
52.8,50
57.3,42.6
46.1,20.9
91.4,71
31.1,63.8
71.7,14.7
41.8,1
61,49.6
67.9,88.2
75,30
53.8,93.1
63.8,359
67.9,292
51.4,1
49.1,21.1
75,113
59.9,122
79.9,407
31.3,11.1
60.4,12.9
40.3,244
40,52.3
47.4,153
84.3,53.8
40.7,106
50,9.22
53.8,461
38.5,75
46.6,27.9
45.7,173
82.8,55.7
39.2,42.9
38.9,20.4
50.5,305
27.6,21.3
73,168
73.7,167
83.5,165
143,257
100,118
45.7,53.3
56.7,191
78.4,21.9
59.4,21.9
29.7,29.4
34.9,45.3
47.4,150
47,103
69.8,18.3
50.9,168
34,12.9
92.2,85.1
86.6,98.2
77,26.4
52.8,50
85.8,81.3
54.2,44.1
40.7,11.7
41,79.1
29.4,28.6
33.1,50
49.1,46.1
61,30
63.2,64.9
57.3,231
45.3,71
55.7,149
59.4,6.61
53.8,157
39.6,2.5
26.2,36.8
71.7,6.79
47.8,71.7
65.5,27.1
49.6,50.9
50,58.8
41.8,27.9
52.8,15.3
57.3,139
59.9,51.4
44.1,253
47,73
58.8,67.3
51.9,54.7
43.3,115
30.2,42.2
58.8,44.9
36.8,22.5
47.8,22.1
35.9,66.1
67.9,79.9
55.2,28.9
79.9,233
57.8,73.7
38.2,125
79.9,181
66.1,19.5
68.5,21.7
68.5,109
37.9,19.3
81.3,68.5
40,217
82.8,138
77,51.9
44.5,40
59.4,41.8
59.9,47.8
46.1,163
49.1,68.5
51.9,231
37.2,18.3
40,100
52.3,8.51
36.5,18.6
36.8,69.2
85.8,81.3
66.7,77.7
44.1,85.1
77.7,54.2
21.9,22.1
48.7,35.9
50,34.9
57.8,52.8
41,11.7
43.7,147
77,31.1
41,32.2
66.1,137
55.2,19.1
51.4,11.2
31.1,19.3
64.9,12.6
69.8,63.2
27.6,27.1
47.4,67.9
105,96.5
77,121
54.2,63.8
79.1,56.2
48.3,229
79.1,108
48.3,141
45.7,3.85
69.2,70.4
50.9,269
41,37.9
53.3,146
41.8,37.5
71.7,552
51.4,34.9
35.2,4.41
44.9,221
35.2,19.8
39.6,15.4
37.5,75.7
56.2,195
78.4,54.7
19.3,23.9
53.8,130
110,239
67.3,34
56.7,31.6
58.8,29.7
100,45.7
33.7,8.82
54.2,69.2
79.1,53.8
48.3,57.8
22.9,6.61
34.9,42.2
70.4,117
78.4,109
57.8,43.3
23.3,11.8
53.3,82
51.9,5.94
84.3,69.2
59.4,97.3
55.2,121
66.7,15.8
113,96.5
30,72.3
53.3,50.9
67.9,246
57.8,29.2
31.3,33.1
30.2,239
96.5,22.9
36.8,483
58.3,88.2
28.6,8.82
45.3,84.3
38.5,56.7
40.3,34.9
41.8,1
50.5,18.6
61,150
47.4,10.7
48.7,195
61.5,32.2
31.9,385
51.9,22.1
52.3,83.5
25.5,255
67.3,77
44.5,45.7
63.8,449
45.7,29.2
43.7,25.3
42.2,99.1
64.4,176
50.9,784
36.5,41.8
60.4,8.66
52.8,13.2
47,13.5
31.3,22.5
54.7,1
83.5,29.4
38.9,46.1
44.5,16.3
25.9,18.8
50.5,32.2
47.8,26.9
50,44.1
63.8,44.1
52.3,269
36.2,12.7
45.3,46.6
30.2,189
72.3,172
51.4,14.3
75.7,161
72.3,88.2
29.7,8.9
57.3,181
52.3,61.5
59.4,54.7
40.3,117
48.7,215
40,17
69.8,48.3
44.5,38.2
41,37.2
36.2,92.2
74.3,35.2
61,262
41,49.1
30,82
61,32.2
49.6,32.2
48.7,34.3
61.5,19.8
72.3,255
52.3,64.9
44.9,65.5
51.4,19.5
34.3,25.7
73,78.4
66.7,57.3
50.9,195
28.4,15.1
60.4,46.1
96.5,538
64.4,202
89.8,217
38.9,38.9
72.3,93.1
57.8,25.9
71,418
52.3,30.2
50,246
93.9,28.6
35.2,17.8
62.6,209
66.1,58.3
42.9,47.8
50.9,49.1
73.7,25.5
41.4,25.9
82,170
77.7,51.4
33.1,14.9
47,57.8
48.3,15.4
66.7,200
31.9,24.8
57.8,274
50.5,23.7
58.8,98.2
52.3,79.1
54.2,5.09
49.1,61
41.8,17.6
79.1,673
84.3,843
41.4,8.98
39.2,118
30.8,12.3
41,13.3
106,8.06
45.3,50.5
60.4,35.5
85.8,262
91.4,137
69.8,311
46.1,30.2
67.9,154
53.8,64.9
66.7,61
35.5,14.6
50.5,102
67.9,13.7
47.8,32.2
83.5,78.4
54.2,27.9
76.4,154
56.7,32.2
90.6,85.8
69.8,78.4
35.5,11.3
28.9,17.2
69.8,271
35.9,18.8
42.6,1.83
47,30.5
42.9,35.2
53.3,18.1
41.4,25.9
126,164
58.3,172
37.9,61
91.4,241
91.4,64.9
67.9,30
45.7,6.38
37.5,35.5
55.7,109
75,8.66
54.7,78.4
57.8,179
22.3,34.3
54.2,255
32.8,71
56.7,38.9
62.1,99.1
68.5,126
41,58.8
34.6,19.1
43.3,28.1
49.6,73.7
30.8,43.7
44.1,47.8
46.6,163
67.3,12.6
70.4,41
30.8,68.5
38.5,25.9
32.5,319
50,4.96
50,34.6
29.7,77.7
48.3,649
46.6,343
44.1,55.2
65.5,99.1
67.3,49.1
33.7,6.61
51.9,253
46.6,38.2
41.8,21.5
58.3,12.7
44.1,106
36.8,25
35.9,16.5
31.6,15
71.7,26.2
59.4,44.5
83.5,35.9
62.1,57.8
56.2,30.8
68.5,23.9
50,89.8
32.8,15.5
41,117
34.3,59.4
62.6,19.3
51.4,62.6
79.9,58.3
54.7,352
63.2,133
59.9,50
49.1,46.6
59.9,109
40.7,38.2
59.9,1.86
67.3,20.9
108,22.9
102,343
33.4,137
41.4,130
49.1,40.7
39.6,43.7
46.6,25.9
58.3,204
43.7,58.3
70.4,12.6
31.9,6.26
21.5,11.2
38.5,14.3
50.9,79.9
54.2,34.9
58.8,71.7
60.4,130
48.7,50.5
28.1,27.6
53.3,325
41.4,36.8
50.9,262
59.4,125
78.4,101
93.1,36.2
37.9,112
57.8,141
58.3,42.6
31.6,50.9
62.1,75
53.3,14.1
55.2,106
44.5,37.2
38.2,33.1
106,82
46.6,22.7
69.2,141
57.3,346
57.3,262
69.8,123
64.9,20.5
71.7,184
54.7,24.4
46.1,69.2
30,17
54.2,70.4
57.8,106
58.3,176
69.2,244
50.9,35.9
118,730
44.5,69.8
52.3,21.3
48.7,95.6
56.7,17.9
39.2,42.6
54.7,45.3
26.9,69.2
53.3,10.6
52.8,30
89.8,349
56.7,38.2
63.2,80.6
40.7,25
48.7,21.5
45.3,42.6
55.7,11
111,118
27.1,23.5
71,113
38.9,14.9
60.4,20.7
61.5,82.8
38.5,126
47.8,4.14
58.3,40.7
84.3,237
41.8,72.3
48.7,57.8
51.9,38.5
65.5,14.6
57.8,44.1
139,42.6
66.1,14.9
48.3,18.6
40,28.4
44.5,77
43.3,25.7
59.9,41.8
36.2,9.91
107,34
46.1,164
34.6,20.4
48.3,102
53.8,66.7
59.9,106
52.8,75
46.1,20.5
50.5,17.8
36.5,22.3
46.1,38.2
58.3,39.6
43.7,54.2
51.9,213
52.3,19.6
39.6,12.3
32.8,8.58
53.3,69.2
70.4,173
42.6,43.7
44.1,77.7
64.4,311
80.6,538
59.4,42.2
25.5,18.3
44.9,84.3
39.2,66.7
56.2,93.9
77,217
40.3,43.3
48.7,21.5
27.1,17.9
50.9,41.4
32.5,205
19.8,52.3
50.9,15.4
89,63.2
40,36.2
71.7,292
69.2,21.1
40.3,30
61,30
44.9,79.9
44.1,30.8
71.7,79.9
38.5,73.7
43.7,89.8
72.3,64.9
34.9,12.2
43.3,11
46.6,64.9
38.9,46.1
74.3,58.8
67.3,29.4
36.5,90.6
68.5,64.4
55.7,27.1
57.3,30.2
32.5,23.5
67.9,115
108,101
62.6,141
103,101
79.1,151
47.8,178
47,45.3
79.1,20
69.2,271
31.6,2.79
38.5,26.4
44.5,20.4
104,176
93.9,250
34.3,246
39.2,86.6
50.9,15.3
79.1,19.5
54.2,143
34.9,17.2
20.4,22.3
41.4,73
93.1,42.6
81.3,308
58.8,69.2
56.2,18.1
41.4,34.6
32.2,126
52.3,52.3
49.1,578
44.5,46.6
25.5,27.4
82.8,73.7
57.8,63.2
80.6,64.4
38.5,44.1
59.4,19.6
45.7,74.3
37.2,47.4
89,253
54.7,163
58.3,14.7
36.5,19.6
41.8,31.6
48.7,117
66.1,1
63.2,110
27.6,6.55
48.3,42.6
82,170
52.3,80.6
46.6,55.7
78.4,138
51.9,160
48.7,146
34.9,40.7
33.7,50.9
66.1,43.7
34.6,10.8
49.1,16
27.6,11.7
55.2,132
40.3,20.4
77,49.1
45.3,106
59.9,18.6
45.3,85.1
40.3,36.5
51.4,41.8
75.7,422
43.3,98.2
64.9,13.2
49.6,62.6
71,334
61.5,87.4
65.5,191
57.8,94.7
30.2,38.9
50.5,193
53.3,133
40.3,123
54.7,12.7
48.7,22.5
30,36.5
74.3,45.7
82,66.7
55.7,135
64.9,68.5
54.2,24.1
43.7,38.9
27.9,75.7
50.5,37.5
58.3,87.4
35.5,375
62.1,24.1
54.7,32.2
36.5,20.7
57.8,29.4
100,264
53.3,34
34,26.7
72.3,154
89.8,136
58.8,241
64.9,99.1
31.9,50.9
21.3,1.25
52.8,51.9
46.6,205
63.8,146
65.5,191
53.8,124
88.2,41
37.9,13.2
89,331
55.7,112
60.4,414
31.9,32.5
80.6,50.9
32.5,2.81
73.7,108
80.6,281
32.2,85.8
75,43.3
46.1,308
75,20.4
62.1,7.77
74.3,131
37.5,27.4
31.1,61.5
44.1,77.7
35.5,75.7
28.4,29.4
60.4,54.7
63.8,30.5
67.3,37.2
36.2,18.9
73,23.3
25,13.7
31.3,1
38.5,12.4
47.4,71
71.7,474
41.8,27.9
64.4,17.6
34,27.4
63.2,89
66.1,235
32.2,53.8
32.2,25.9
44.9,106
51.4,8.58
58.3,4.07
79.9,106
93.9,474
55.2,250
56.7,57.8
54.2,35.2
56.7,15.1
79.9,100
41.4,179
75,135
67.3,98.2
38.9,83.5
47.4,103
51.9,48.7
54.2,94.7
61.5,28.4
61.5,231
59.4,55.2
42.9,34
31.9,188
56.7,10.6
48.7,1
56.2,82
56.2,20.2
61,26.2
47,36.8
71.7,81.3
44.5,17.2
53.8,49.1
61.5,37.5
67.3,34.3
42.2,42.6
38.2,5.09
92.2,209
82.8,35.9
59.4,21.9
69.8,74.3
58.8,122
47.4,41.8
35.9,49.6
83.5,112
49.6,108
35.9,19.3
59.4,47.4
38.9,61.5
56.2,34.6
65.5,37.9
41.8,28.4
49.1,79.1
28.4,10.2
87.4,18.9
36.2,1
55.2,129
49.1,41.8
42.9,54.2
39.6,28.9
42.9,10.6
27.6,24.4
71,23.1
45.7,80.6
59.9,86.6
31.6,18.3
46.1,21.7
84.3,84.3
43.7,63.8
84.3,93.1
56.7,139
31.9,17.2
89.8,126
55.2,257
92.2,379
49.6,39.6
51.9,25.7
48.3,193
48.3,737
79.9,31.3
29.2,42.6
84.3,13.8
67.3,37.5
50,27.4
25.5,28.1
35.9,121
50.5,41.4
51.4,14.9
32.2,5.19
88.2,276
79.9,43.3
31.1,37.5
43.7,19.6
50.9,21.9
68.5,82
50.9,241
46.6,12
69.2,196
48.3,46.6
36.5,41.4
94.7,70.4
40.3,57.8
62.6,42.6
59.9,16.7
24.6,4.41
33.1,28.4
31.1,13.2
38.2,18.1
85.8,24.6
56.2,259
46.6,27.1
36.5,429
66.1,135
77,31.3
47.8,101
67.9,25.3
35.2,33.1
50.9,26.2
78.4,31.3
95.6,205
98.2,40.7
107,66.7
62.1,107
38.9,26.9
55.7,27.1
99.1,40
63.2,302
38.9,61.5
70.4,28.9
43.3,211
85.1,153
34,18.9
46.6,34.6
61.5,24.1
35.9,1
68.5,27.6
33.7,16.1
44.1,16.1
46.6,16.4
41.8,325
57.3,111
41.4,19.6
31.9,4.66
46.6,168
23.5,1
60.4,267
62.6,53.8
48.7,89.8
61.5,86.6
61.5,79.1
58.8,35.2
47.4,103
66.1,46.1
42.6,27.9
61,31.9
75.7,179
48.3,16.3
47,69.2
80.6,292
72.3,15.8
75.7,17.9
27.6,17.3
52.8,66.1
32.8,136
107,74.3
59.9,114
98.2,137
44.1,313
58.8,56.7
34.9,184
38.9,29.4
60.4,655
66.7,5.94
52.3,27.9
50.9,392
39.6,74.3
33.4,19.5
49.6,1
51.4,209
86.6,55.7
75,126
58.8,2.67
61.5,19.8
40.3,78.4
55.7,29.4
37.2,22.3
40,11.9
63.2,163
47,80.6
41,17.5
60.4,21.7
64.4,62.6
55.2,25
37.5,8.2
44.9,9.73
31.1,19.5
59.4,79.1
55.7,26.7
30.8,10.2
106,328
41.8,18.4
42.2,36.5
54.2,17.2
72.3,184
59.9,40.7
53.8,10.6
73,3.11
56.7,33.7
54.7,41.4
37.2,22.9
25.9,15
44.9,18.8
59.9,28.6
60.4,41
32.5,20.7
56.7,165
93.1,50
73.7,40
30.5,1
52.3,18.6
24.4,23.7
89.8,392
61.5,86.6
35.9,40.3
56.2,176
53.3,78.4
45.7,17.6
54.7,50.9
49.6,58.8
49.6,31.1
47.8,136
55.7,32.5
47,40.3
64.9,32.2
52.8,30
44.1,42.9
73,37.2
48.3,7.43
42.9,40
48.3,82
48.3,34
40.3,34.9
30.5,49.1
43.7,47
47.8,1
71.7,385
42.2,23.1
42.2,47.8
49.1,94.7
76.4,114
67.9,139
71,12.4
56.7,21.1
67.9,64.4
50,102
49.1,41
66.1,313
53.3,36.8
29.2,186
50,56.2
62.6,63.2
58.8,151
71,151
62.1,308
40.7,20.7
77.7,98.2
52.3,118
36.5,14.2
50.5,22.1
64.9,112
56.2,349
81.3,107
30,27.9
36.8,186
75,31.9
51.4,13.1
67.9,135
25.3,39.6
58.8,77
48.7,102
125,552
77,70.4
28.6,160
67.3,50.5
85.1,56.7
56.7,87.4
24.6,28.4
38.9,250
34,23.1
55.7,429
53.8,175
62.6,50.5
25.5,25.3
43.7,85.1
46.6,93.9
63.8,83.5
28.4,24.6
50.5,12.5
49.6,55.7
31.1,19.1
39.6,9.39
71,118
28.4,422
71,491
66.1,143
25.7,13.7
38.2,59.4
41.8,23.5
54.7,119
77,75.7
48.7,63.2
38.9,14.1
73.7,35.5
49.1,41
92.2,37.2
31.6,11.4
34.6,23.7
39.6,6.73
46.6,29.7
30.2,28.6
52.3,21.3
64.4,38.9
38.9,10.6
40,352
70.4,61
36.5,22.5
75.7,101
70.4,542
37.5,24.8
46.1,132
50.5,78.4
32.8,26.9
92.2,33.1
36.5,35.9
53.3,28.6
58.3,37.2
56.2,73.7
47.8,133
56.2,133
30.8,12.1
59.4,24.6
53.8,40.7
36.5,16.8
68.5,44.1
120,76.4
67.9,313
53.8,343
43.3,53.8
47,18.9
55.7,106
41.4,95.6
40,42.2
136,227
47.8,10.5
59.9,239
73,196
44.5,10.1
58.3,90.6
64.4,100
35.5,35.9
57.8,39.6
39.2,155
83.5,181
58.8,30.2
26.9,110
67.9,51.9
58.3,50
42.2,51.9
54.2,271
52.8,170
38.9,44.1
35.2,17.2
55.2,225
39.6,5.73
42.6,42.6
41.4,1.86
82,30.8
41,154
41,82
35.9,56.7
52.3,38.5
136,294
51.9,129
46.1,22.5
40.3,28.4
64.4,118
58.8,241
50.9,121
75.7,16.3
46.1,58.3
83.5,173
58.3,82.8
62.6,24.8
44.1,64.9
66.7,57.3
63.8,14.2
33.7,76.4
50.5,1
77,121
71.7,188
56.2,132
57.3,36.5
38.2,10.6
42.2,98.2
71,34.9
37.9,3.28
51.4,23.9
73.7,225
26.7,29.7
31.1,42.2
19.5,1.29
58.8,28.4
62.6,30
47.4,225
44.9,42.9
44.1,54.2
55.7,100
61,389
46.6,52.3
68.5,6.79
55.7,56.2
84.3,139
81.3,221
27.9,16.1
76.4,48.7
50.9,37.9
61.5,47.8
61.5,41
57.3,94.7
47.8,4.74
30.5,65.5
52.3,64.4
59.9,29.2
41,31.3
48.7,7.77
49.1,106
63.2,198
90.6,205
50.9,25.9
43.3,14.6
39.2,24.8
46.6,77
76.4,685
62.1,74.3
52.3,43.7
103,86.6
87.4,67.3
66.1,48.7
85.8,53.8
50.5,22.9
52.8,9.22
69.8,97.3
40.7,58.8
69.8,44.5
57.3,93.1
47.4,233
50,49.6
33.4,4.66
59.9,102
73,37.5
39.6,112
77,23.3
83.5,379
34.6,225
31.3,66.1
93.9,34.9
48.7,28.1
37.9,70.4
53.3,59.4
86.6,264
28.9,33.4
81.3,146
49.1,14.2
96.5,38.5
58.8,188
66.1,35.9
47.4,103
38.2,22.9
67.3,32.5
89.8,89.8
42.9,34.3
94.7,325
47.4,17.3
31.3,38.2
76.4,20.2
77,17.5
83.5,112
59.4,73.7
40.7,27.1
93.9,19.5
44.1,50
45.7,71.7
49.1,20.5
86.6,319
55.7,196
64.4,6.15
55.7,57.3
61.5,64.4
44.1,32.2
45.7,46.1
54.7,20.9
28.9,23.1
73,67.9
54.7,58.3
59.9,41.4
62.6,26.4
62.6,138
25.7,12.3
71,8.35
40.3,237
52.8,105
47.4,61
44.5,52.3
50,11.4
73,39.6
31.1,33.7
38.5,7.23
80.6,52.8
50.5,300
73.7,97.3
66.7,47.8
78.4,27.4
63.8,49.1
57.8,16.4
93.1,64.9
62.6,104
43.7,5.42
60.4,170
44.5,25.5
34,36.5
47.8,227
44.9,7.7
68.5,32.8
41.8,32.8
55.2,151
51.9,83.5
60.4,239
27.6,1
92.2,115
37.9,34
54.2,13.8
50,58.3
57.3,305
51.4,29.2
84.3,88.2
54.2,33.1
89.8,139
65.5,47.8
40.7,39.2
27.1,64.9
33.7,131
64.9,147
38.5,11.4
35.5,200
37.5,46.1
64.4,233
64.9,58.3
77.7,24.4
47.4,56.2
77,359
45.7,11
38.2,48.3
58.8,17.6
72.3,47.4
50,14.6
55.2,133
44.9,209
63.2,155
38.2,21.7
43.3,8.98
98.2,286
37.9,20.9
68.5,53.8
38.2,22.7
32.8,38.9
48.3,34
75.7,24.4
83.5,113
73,143
31.9,10.7
35.9,22.3
49.6,316
49.1,29.4
25.7,281
49.6,20.4
78.4,23.7
44.1,48.3
58.3,101
31.3,85.8
56.2,77.7
64.4,73.7
50.5,198
85.8,29.7
45.7,78.4
94.7,42.2
45.7,172
87.4,271
47.8,18.3
40,23.7
58.3,113
25,1
113,84.3
60.4,32.2
40.3,13
63.8,107
53.3,15.1
70.4,202
41.4,34.6
93.1,100
44.9,193
70.4,5.23
54.2,36.8
62.1,262
39.6,30
57.3,87.4
71,126
77.7,56.7
66.1,20.4
64.4,1
41.8,37.5
32.8,23.9
69.2,163
41.4,52.8
40,30.5
77,30.2
108,107
49.6,58.3
38.2,6.85
64.9,79.9
33.4,38.5
79.1,20.5
70.4,126
54.2,100
63.2,22.3
50,22.3
50,26.9
61,48.3
56.7,37.9
53.8,231
64.4,42.9
47.4,51.9
59.9,246
71.7,141
47,145
57.8,109
63.2,32.5
52.8,73.7
26.7,22.3
29.4,14.7
67.3,55.2
45.7,59.4
38.5,36.5
43.7,18.8
59.4,77.7
69.8,202
34.6,379
35.5,10.5
31.3,1
70.4,44.9
89.8,31.1
64.9,24.8
62.1,9.06
58.8,135
69.8,8.43
34.3,21.7
37.9,132
79.9,37.2
88.2,50
97.3,165
41.4,10.7
93.1,72.3
64.4,106
63.8,340
105,352
70.4,16
131,24.4
64.9,207
77.7,99.1
72.3,79.1
50.9,271
84.3,33.4
33.1,48.3
50.5,27.4
30.8,30
43.3,39.6
33.7,92.2
50.5,139
30.2,41.4
62.1,31.6
33.1,17.8
57.3,43.7
37.5,77
59.4,20
44.9,158
50.9,217
27.6,22.5
46.1,28.1
81.3,90.6
55.2,26.7
71,44.5
31.9,107
44.5,6.79
37.9,2.07
35.9,56.7
61,97.3
40.7,18.4
34,41.8
89,505
30.8,10.4
49.1,2.25
55.7,40.3
28.1,6.44
41.8,223
101,132
49.6,30.8
71,221
50.9,124
38.2,389
99.1,165
69.2,151
41,51.4
71,32.5
61.5,57.3
54.2,59.4
39.6,107
54.7,47.4
61,13.1
96.5,340
38.9,37.5
71.7,25.9
65.5,123
47.4,12.7
64.4,170
66.7,73.7
48.7,10.7
66.1,79.1
58.8,509
48.7,14.9
29.4,16.3
42.6,25.3
51.4,97.3
36.5,29.4
38.5,27.9
67.9,36.8
40,12.1
51.9,104
46.1,213
52.8,6.92
54.2,38.5
71,235
88.2,196
28.6,160
71,8.35
45.3,9.82
45.7,45.3
51.4,41
57.8,1
40.7,66.7
95.6,334
66.1,145
60.4,35.5
61,97.3
77,15.7
31.9,176
24.1,91.4
97.3,19.5
71.7,61
57.3,24.4
29.7,34.9
86.6,106
71,143
49.6,21.5
50.9,135
51.9,17.2
65.5,11.1
94.7,102
38.9,17.9
50.5,24.6
73.7,692
58.3,18.9
31.1,5.83
46.1,153
45.7,70.4
64.9,11
48.7,23.1
56.2,19.8
21.3,21.5
49.6,26.4
88.2,109
34.9,34
38.9,7.04
51.4,80.6
56.2,262
59.4,25
34.6,3.92
59.4,32.5
44.9,44.9
28.9,17.3
28.1,319
52.3,63.8
56.7,34.3
32.2,20
47.8,133
75,31.6
73.7,25.5
34.6,36.2
41.8,21.9
69.2,400
42.6,67.9
33.4,47
63.2,292
30.8,165
85.8,99.1
61,17.6
96.5,119
47.4,45.7
82,15.3
34.9,30.8
40.3,56.7
102,63.8
58.3,20
118,26.7
21.9,35.5
73,62.1
61,18.9
34.6,14.9
67.9,107
72.3,98.2
70.4,34.6
54.2,239
44.1,63.8
51.4,355
59.4,167
69.8,63.8
48.3,64.9
40,2.89
61.5,16.1
69.2,130
72.3,42.2
71.7,73.7
