244,57.3
241,355
267,63.2
97.3,407
429,35.5
519,63.8
284,257
119,28.6
143,359
205,55.2
193,874
124,23.5
191,32.8
239,82.8
286,58.3
141,7.37
118,22.5
62.1,35.2
219,615
225,175
461,62.1
178,12.9
231,359
257,36.5
491,255
221,41
483,39.6
160,47.4
355,621
392,189
75.7,5.99
150,25.5
164,509
328,111
202,66.1
80.6,61.5
98.2,33.7
207,10.8
241,37.2
163,48.7
198,36.8
259,37.5
250,195
487,35.2
30.2,10.8
154,59.4
137,407
147,18.8
271,46.6
170,31.6
225,42.2
67.9,135
93.1,75.7
119,392
235,200
146,76.4
68.5,225
286,231
93.9,32.2
267,93.9
346,737
89,13.7
167,38.2
112,11
181,221
153,16
284,743
165,429
109,9.56
127,168
175,22.9
204,35.9
158,34
33.7,18.8
75.7,9.14
204,27.6
213,46.6
165,55.7
112,244
514,649
127,37.9
160,12.5
308,50.9
125,48.3
91.4,18.6
202,470
248,33.7
114,32.2
122,58.8
78.4,145
165,20.9
46.6,143
97.3,23.7
239,15.3
114,21.9
143,35.2
276,49.1
96.5,25.7
181,284
221,483
193,47.4
328,57.3
22.3,77
168,41
292,77
99.1,274
191,18.1
172,23.1
129,38.2
167,51.9
141,25.5
235,164
165,25.3
352,34.6
223,165
172,58.8
135,29.4
195,257
292,33.1
189,25
227,40.3
294,20.2
274,382
209,82.8
157,28.6
172,470
191,10.3
211,40
239,123
108,17.9
93.9,24.4
122,167
46.1,4.96
127,389
313,29.7
300,227
196,638
316,50.5
385,44.1
213,24.8
250,385
136,75
372,34.6
123,15.1
92.2,22.3
328,45.3
195,286
365,59.9
205,67.3
63.2,193
107,16.7
106,37.5
65.5,21.5
63.8,25.3
418,92.2
153,98.2
253,60.4
322,47
85.1,281
414,69.2
578,35.2
235,28.9
599,59.4
143,27.6
365,533
337,55.7
294,69.8
155,392
125,183
112,26.7
195,362
72.3,51.4
186,37.2
710,98.2
519,56.2
143,461
123,21.9
223,34.9
139,441
150,137
316,26.2
64.4,1
121,26.7
158,519
142,229
75.7,8.98
136,23.7
120,146
92.2,30.5
108,483
231,37.9
328,533
163,25.9
56.7,14.6
297,24.6
172,23.7
73,18.8
219,55.2
119,105
90.6,21.1
313,45.7
89,41.8
57.3,14.6
114,21.5
167,16.7
198,44.9
119,151
200,673
259,21.9
407,547
84.3,24.4
149,215
114,474
284,59.9
322,99.1
311,433
167,14.3
85.8,34.9
52.8,22.7
93.1,163
196,75.7
219,257
403,61
239,102
211,730
133,21.7
426,61
176,84.3
334,453
349,53.8
119,10.9
141,42.9
365,1420
211,78.4
150,279
130,22.7
223,163
233,35.2
217,271
117,22.5
89,8.35
168,235
55.2,21.7
123,137
112,24.8
578,110
38.2,25.3
328,1018
151,92.2
119,18.3
78.4,349
75.7,11.2
223,505
239,414
176,396
233,655
153,145
188,38.2
47.8,1
392,24.4
300,340
276,69.8
130,274
274,34
44.5,27.9
255,68.5
164,18.8
92.2,26.9
175,325
223,35.5
311,111
146,28.4
250,533
163,491
141,21.9
319,337
80.6,26.2
188,698
229,98.2
205,35.9
179,40.3
437,20.4
130,626
154,286
286,355
422,44.9
160,17.9
146,118
178,615
262,69.2
161,22.1
191,528
49.1,50.5
207,615
78.4,12.6
264,250
149,37.2
127,11
52.8,23.3
274,47.4
157,552
267,48.7
337,21.7
142,12.7
191,505
223,445
46.6,1
271,573
241,219
300,90.6
170,264
69.8,111
53.3,28.4
426,108
142,37.5
255,43.3
209,1241
137,372
250,50.5
248,53.8
281,19.5
235,100
239,229
131,621
267,54.2
223,164
114,43.7
223,100
305,866
48.7,31.9
147,28.4
154,12.3
85.8,11.3
225,117
45.3,23.1
85.8,255
461,44.5
209,53.8
66.7,18.8
145,56.7
305,73.7
195,40.3
186,743
119,8.35
44.5,65.5
316,57.3
153,124
168,28.4
107,89.8
181,547
149,57.3
331,770
88.2,1
262,661
126,38.2
294,843
66.1,23.1
281,46.6
170,359
164,16
132,375
172,124
141,27.9
98.2,175
62.6,14.1
163,23.7
106,239
129,50.9
99.1,379
85.8,37.2
149,23.5
137,27.9
292,62.1
130,239
60.4,3.55
98.2,14.6
111,297
302,16.4
170,461
183,24.4
389,131
157,37.9
121,57.3
157,40.3
343,48.7
76.4,17.8
69.2,12.2
396,414
175,28.9
138,422
279,359
130,60.4
66.1,21.1
64.4,133
83.5,22.1
76.4,17.3
264,75
160,16.5
89,141
414,75.7
181,19.5
30.2,85.1
103,308
142,311
359,28.1
211,316
139,164
193,28.4
632,102
95.6,42.2
302,35.5
106,65.5
289,42.9
237,340
105,33.7
63.8,4.61
311,313
121,29.7
168,7.99
130,26.4
184,500
125,14.9
175,51.9
368,509
150,25.9
221,533
267,85.1
392,26.4
120,355
154,52.8
284,991
179,30.5
105,25.3
136,145
340,138
151,198
276,37.9
264,578
79.9,31.6
83.5,12.3
213,644
118,26.4
133,40
85.1,157
154,27.1
215,835
799,125
40,18.6
331,59.9
179,35.5
113,365
365,385
292,61
241,47.4
98.2,123
433,151
103,13
248,37.9
88.2,271
225,294
178,286
250,132
88.2,103
136,426
297,64.4
414,82.8
123,146
461,45.3
115,3.79
85.1,313
57.3,19.6
562,48.3
151,27.4
102,279
346,82.8
118,13.6
44.9,13.6
389,64.4
211,41
196,123
124,25
56.2,16.1
200,410
426,621
135,19.6
233,89
55.7,244
54.7,153
82.8,400
253,461
292,158
300,58.3
172,129
271,42.9
184,552
445,66.7
173,36.5
87.4,17.2
172,136
149,30.5
118,23.3
158,29.4
262,64.9
25.7,13.6
207,284
107,30
136,1
223,461
155,27.4
143,22.9
248,52.3
184,257
107,16.3
93.1,24.8
93.1,80.6
615,38.2
547,68.5
71.7,12
173,931
146,38.5
163,31.1
129,441
106,10.6
146,93.1
191,57.3
31.6,50.9
108,26.2
161,29.4
44.1,60.4
200,33.7
96.5,138
165,610
114,14.7
229,505
130,54.7
235,22.5
123,89.8
189,74.3
211,573
76.4,18.6
86.6,125
109,69.8
168,583
173,16.4
89.8,121
93.9,496
422,56.7
215,49.6
96.5,30.5
189,45.3
56.7,20.9
161,40
196,567
225,44.1
202,56.7
103,26.9
173,316
130,23.3
196,35.9
118,3.25
284,799
112,487
122,24.8
82,23.1
274,42.2
132,27.1
255,81.3
223,44.9
217,186
225,90.6
126,38.5
125,433
168,23.9
155,26.7
57.8,23.7
143,155
165,27.6
209,48.3
67.9,16.1
207,48.7
241,45.7
44.5,143
69.2,3.85
286,20.2
207,44.5
167,362
219,44.1
173,41.8
289,1046
352,108
403,126
235,78.4
337,195
155,604
237,36.8
225,461
246,35.9
184,105
207,95.6
82.8,10.4
82,59.9
385,49.1
34.9,149
198,227
70.4,84.3
276,81.3
154,57.8
48.7,20.2
41,84.3
115,196
334,70.4
211,45.3
161,17.9
146,22.3
146,18.8
253,104
300,24.8
743,94.7
237,246
136,23.1
157,40.7
130,14.2
175,362
262,112
56.2,16.5
165,175
322,21.7
157,44.9
269,188
105,379
173,108
88.2,10.5
172,209
170,40
264,20.2
219,157
211,14.9
102,195
111,41.4
149,20.9
120,835
400,777
181,66.1
698,112
127,392
175,22.7
143,34.9
246,36.2
66.7,11.1
145,50
271,319
271,35.2
305,32.5
209,27.4
84.3,183
163,8.66
111,27.6
223,588
221,42.9
62.1,143
130,269
102,89
61,155
133,225
132,426
109,160
110,196
229,20.5
82.8,109
29.7,147
91.4,41.4
178,22.1
49.6,107
259,57.8
69.8,18.1
165,23.7
85.8,246
322,205
160,17.5
113,17.8
385,70.4
153,25.5
276,389
313,253
223,48.3
82.8,36.8
97.3,322
61,51.9
414,389
382,1176
158,23.1
80.6,4.14
117,178
107,2.71
248,70.4
44.9,31.9
173,55.7
139,19.3
255,49.1
239,26.7
157,262
58.3,10.5
118,237
588,615
204,632
343,85.1
139,17.6
123,26.9
95.6,188
305,16.5
39.2,82
37.5,28.1
279,43.3
213,39.2
37.2,20.7
183,638
123,359
198,93.1
133,15.4
57.8,294
131,343
150,519
127,7.57
305,50.9
433,119
101,231
146,67.9
198,78.4
83.5,281
221,69.2
55.7,6.44
319,56.7
161,215
109,85.1
389,200
325,50.5
86.6,11.8
213,496
340,42.6
175,215
48.3,14.7
178,42.9
48.3,178
131,437
184,20.7
281,777
151,20.5
142,11.8
101,32.2
74.3,33.4
297,45.7
111,198
31.9,16.5
255,25.7
92.2,172
311,57.3
200,21.5
289,757
173,38.9
126,15
433,1176
71,10.4
426,178
233,55.7
239,414
331,59.4
193,14.9
189,18.1
368,88.2
145,9.65
75,227
269,126
108,19.3
355,51.4
160,58.3
474,308
150,16.3
168,26.7
155,81.3
202,112
96.5,12.7
35.5,61.5
186,30.5
154,42.2
198,24.8
124,26.4
179,39.2
305,17.2
239,37.9
183,33.4
474,33.1
276,202
246,56.2
248,79.1
255,118
396,35.2
142,632
241,644
101,8.35
519,890
294,34.9
172,22.5
382,34.6
271,29.2
94.7,48.3
94.7,286
157,163
143,20.4
248,49.1
196,276
93.9,20.2
269,86.6
246,72.3
246,538
392,71
83.5,14.9
259,396
87.4,25.5
176,92.2
429,39.2
289,32.2
213,496
205,496
241,25.7
193,217
154,346
149,106
66.1,20.7
189,835
31.1,18.3
284,93.9
281,26.4
153,21.7
58.8,6.26
127,445
83.5,18.4
85.8,40.3
221,37.2
248,38.9
75.7,20.7
217,50
215,186
235,737
39.6,26.7
82,18.3
93.1,211
111,36.8
207,604
75,34.3
48.3,7.84
176,58.8
107,25
188,588
237,79.9
365,35.5
483,85.8
97.3,196
110,161
143,599
229,538
137,17.2
757,86.6
191,15.4
211,22.7
150,18.9
255,514
202,18.3
155,54.7
211,1000
155,27.4
195,26.9
302,22.3
221,655
257,69.2
37.2,8.98
99.1,20.9
178,16.5
75,29.7
129,129
160,35.2
316,41
157,21.9
50.5,11.7
66.1,55.2
198,95.6
346,63.2
176,23.5
47.8,3.22
120,15.4
173,178
170,11
286,704
294,57.3
124,281
573,77.7
120,18.3
111,79.9
61.5,25.9
94.7,75
337,610
271,851
87.4,181
414,52.3
207,594
279,874
375,34.9
483,97.3
66.7,4.96
149,41.4
77.7,114
195,40.7
85.1,16.3
198,95.6
75,7.3
264,37.5
157,237
131,29.4
167,51.9
319,19.8
264,179
352,48.3
146,449
79.1,18.4
111,23.1
151,6.04
79.1,173
195,42.9
62.1,188
61,4.1
50.9,15.4
154,124
319,56.2
286,355
142,400
119,22.7
227,491
109,281
132,31.9
193,743
101,25
286,158
84.3,22.9
414,73.7
83.5,18.6
46.6,21.7
106,35.9
122,31.9
267,62.6
94.7,40.3
114,21.3
100,14.2
269,51.4
233,28.6
319,89
305,88.2
99.1,113
389,38.5
42.6,15.7
385,89
340,44.1
112,27.6
223,632
250,313
71.7,227
138,67.3
104,385
133,80.6
27.9,18.4
284,422
91.4,11.5
138,334
235,215
163,9.22
35.2,5.05
215,931
433,21.7
118,346
160,359
143,54.2
110,26.4
302,23.1
61.5,250
191,141
441,80.6
64.4,118
122,14.9
297,57.8
100,23.1
221,65.5
163,161
97.3,281
331,33.4
119,1
262,368
78.4,12.9
237,30.8
219,55.2
346,35.2
237,385
202,52.3
131,11.1
244,80.6
109,19.8
237,638
80.6,27.1
257,28.4
457,57.8
184,50
62.6,27.1
60.4,21.7
279,68.5
170,89.8
100,340
233,150
132,50.9
325,757
202,110
62.6,184
63.8,269
233,85.8
334,297
276,83.5
173,176
422,483
225,112
114,2.97
48.7,93.9
385,103
102,18.6
445,89
184,70.4
141,1.75
133,20.9
253,65.5
255,78.4
253,46.6
47.4,20.2
149,16.5
253,35.9
150,37.9
82.8,213
114,15.3
168,9.06
246,90.6
145,98.2
106,16.5
137,44.9
82,362
281,54.7
84.3,19.3
429,42.6
552,661
55.2,55.2
139,24.8
170,271
66.7,13.7
133,23.5
103,297
562,1186
112,31.6
145,36.5
262,24.6
75.7,308
523,74.3
117,15.5
181,433
141,12.3
155,11.9
264,328
141,33.1
34,139
163,474
90.6,17.2
107,257
359,1263
237,29.7
113,25.9
209,37.2
99.1,24.6
519,80.6
50.9,28.1
130,35.9
223,33.1
41.8,9.91
189,23.9
146,13.2
186,44.9
184,88.2
123,19.8
123,5.14
365,67.3
160,62.1
250,53.8
225,262
119,27.6
173,514
223,777
250,41
183,36.8
51.9,6.61
150,105
426,375
143,25
43.3,89.8
195,26.4
189,78.4
72.3,19.8
123,7.43
313,372
91.4,305
418,62.6
219,38.2
262,64.4
271,396
71,15.1
267,34.9
126,18.8
97.3,168
150,45.3
229,12.3
147,175
99.1,49.6
183,42.9
101,126
227,37.9
239,21.9
173,13
184,33.7
196,66.7
137,29.2
259,38.2
145,34.9
145,19.6
165,18.4
271,337
115,15.8
127,221
294,36.2
76.4,15.5
181,25.7
133,49.1
58.8,34
227,82.8
107,133
149,31.3
229,113
496,50.5
233,505
225,43.3
211,392
183,42.2
500,105
267,396
359,71.7
200,46.6
279,23.1
264,692
71,48.7
227,64.9
229,914
215,175
122,8.28
271,108
70.4,136
85.1,34
98.2,9.22
294,36.5
75.7,337
87.4,23.5
73.7,25.7
385,764
164,429
167,28.6
205,41
246,52.3
213,64.4
372,59.4
191,250
94.7,33.7
135,137
88.2,31.1
119,42.6
328,362
334,271
106,30.5
47,22.9
250,34
445,487
54.7,19.1
104,196
340,478
109,23.9
207,737
61,18.3
294,57.3
843,67.3
80.6,15.7
274,25
188,49.6
135,40.3
143,33.7
57.8,11.9
193,86.6
217,466
69.8,205
146,269
143,49.6
429,533
198,106
239,21.9
286,557
191,213
154,18.1
136,231
414,588
157,45.3
107,37.9
52.8,12.9
178,35.5
229,67.3
115,253
89,519
126,3.89
196,20.7
215,14.5
153,85.8
221,109
157,449
153,189
150,528
179,58.3
74.3,24.8
186,17.8
241,25.7
168,25.5
562,63.8
83.5,8.13
123,11.4
150,61.5
82.8,20.2
110,328
221,54.2
331,106
257,24.1
229,20.2
91.4,15.4
87.4,15.4
175,23.1
130,24.4
38.2,17.6
221,29.2
163,257
392,632
118,14.1
130,27.1
219,64.4
179,104
119,58.8
205,51.4
474,44.5
461,50.9
146,26.7
189,604
100,6.61
176,51.4
86.6,19.8
305,23.7
269,81.3
269,400
313,77
183,20.7
108,567
51.9,1
337,599
418,85.8
138,246
204,48.7
151,49.6
355,496
205,32.2
267,23.1
204,235
77.7,147
43.7,89.8
61,25.7
81.3,49.6
193,36.5
179,30.5
322,18.8
145,15.8
72.3,19.3
83.5,175
207,54.2
219,49.6
483,60.4
117,25.3
294,331
193,34.9
91.4,22.3
165,46.1
149,57.8
139,400
269,64.4
457,33.4
253,167
334,74.3
54.2,10.5
604,163
239,108
289,610
198,13.6
107,10.3
267,82.8
54.2,64.4
103,147
149,241
246,39.6
118,244
175,29.2
227,483
188,552
191,69.8
223,35.2
213,157
150,28.4
119,491
164,10.8
73.7,24.8
145,20.5
284,42.6
188,45.3
75,26.2
131,207
188,27.6
189,84.3
267,28.4
143,27.4
107,331
313,91.4
77,18.3
107,22.9
223,250
269,973
410,202
97.3,202
145,331
158,379
114,9.73
205,47.4
107,15.7
93.9,41.4
114,286
88.2,385
77.7,13.6
158,32.5
225,14.9
109,165
297,474
346,109
26.9,16.8
346,59.4
276,858
105,322
66.1,12
193,43.3
122,95.6
175,31.6
93.9,141
313,132
176,30.2
154,5.33
132,610
127,20
168,91.4
49.6,8.66
72.3,16.8
129,1
259,43.3
93.1,13.9
72.3,6.61
43.7,13.3
72.3,227
95.6,10.1
257,392
191,14.1
79.1,13.9
235,20.7
632,55.2
164,509
106,246
219,51.4
165,28.9
188,131
146,24.1
127,322
209,51.9
43.7,11.8
118,4
267,112
110,33.4
292,37.5
60.4,23.5
168,37.9
255,89
109,56.2
158,221
100,23.5
375,24.4
61,5.05
103,2.71
132,40.7
375,65.5
103,195
98.2,63.2
396,36.5
98.2,385
130,17.9
163,27.9
138,49.1
100,38.9
52.3,10.3
56.7,24.8
69.2,14.6
135,35.2
127,15.3
130,34
248,69.2
108,8.82
92.2,117
32.2,4.03
151,34
372,195
121,523
66.1,14.6
34.9,12.9
150,10.3
149,27.9
188,40.3
136,27.9
229,23.7
227,61.5
143,44.9
112,34.3
46.1,23.5
52.8,225
70.4,17.6
300,36.8
104,31.1
85.8,14.9
86.6,133
184,264
186,1
165,25.9
87.4,16.5
78.4,372
91.4,8.58
453,514
449,820
88.2,113
84.3,146
101,297
70.4,26.9
300,51.9
496,58.8
173,66.1
167,10.2
219,66.1
337,514
325,107
207,483
165,311
257,25.5
84.3,18.1
57.8,17
604,47.8
248,667
122,237
178,23.1
163,389
22.5,25.9
145,150
325,50
175,453
207,43.3
161,58.8
117,33.7
125,126
109,176
235,31.6
193,36.2
139,36.5
227,21.1
163,19.1
359,36.8
97.3,248
225,21.5
124,33.7
142,41
313,49.1
115,41
108,204
316,44.5
389,153
359,59.4
276,31.1
67.3,31.6
69.2,30.5
137,433
355,37.2
53.8,25.3
89,30.2
82.8,13.9
164,25.5
74.3,264
449,69.2
302,791
271,478
87.4,15.8
136,346
161,26.7
154,233
346,82
115,32.8
255,906
205,466
150,313
106,26.7
189,359
130,101
130,139
51.4,316
297,83.5
241,49.6
43.7,17.9
139,23.3
131,30.8
403,66.7
274,26.9
71,49.6
217,34
106,6.38
96.5,225
322,594
183,470
241,85.8
414,311
496,29.2
181,474
211,25
221,441
82.8,14.6
70.4,205
237,39.2
349,45.3
131,118
167,29.2
158,109
274,246
340,52.8
172,51.9
241,392
198,7.04
250,21.5
50.5,188
274,217
184,368
172,122
449,219
231,96.5
57.3,15.8
47.8,161
143,31.6
108,167
136,33.1
294,470
213,32.8
141,16.8
106,115
599,410
181,57.8
328,37.2
165,33.4
328,359
46.1,6.32
35.2,14.2
73,153
196,71
158,75
209,15.3
281,14.7
217,18.1
147,27.6
225,437
205,294
340,95.6
135,49.1
215,53.3
87.4,461
297,55.7
279,189
84.3,13.8
137,52.3
198,39.6
138,340
184,20.5
70.4,27.9
161,407
186,58.3
155,588
178,52.3
186,1.86
138,27.6
257,24.8
102,170
61,235
125,108
389,157
106,29.2
97.3,16.1
294,46.6
67.9,362
215,18.1
237,710
108,9.56
113,24.1
81.3,13.8
264,23.7
250,40
181,45.3
160,31.1
186,49.1
64.4,15.7
120,9.06
382,55.2
213,56.7
191,533
45.3,161
147,331
120,22.9
146,40
223,137
241,193
86.6,10.3
47,15.8
198,93.1
105,10.3
211,621
123,21.9
195,28.9
453,56.2
433,40
112,225
231,538
328,52.8
178,5.05
191,632
200,743
239,25
137,48.7
106,48.7
183,14.5
94.7,12.6
313,71
311,29.2
276,31.6
441,215
346,30
244,26.4
207,126
129,17.2
184,40
246,59.9
215,18.1
49.6,15.4
95.6,429
42.9,27.1
292,51.4
173,44.5
58.8,96.5
223,632
96.5,349
115,11
250,42.6
509,253
433,56.7
349,37.5
175,184
264,173
316,445
135,51.4
94.7,31.9
132,188
284,414
77,14.2
62.1,1
231,38.9
437,58.3
207,26.4
449,784
173,35.5
98.2,14.1
121,6.26
78.4,55.7
163,302
229,13.5
207,20.4
121,207
155,365
215,35.2
375,51.9
267,890
139,51.4
132,21.9
237,392
362,346
211,22.1
175,426
173,34.6
73,117
244,71.7
244,53.8
632,39.6
178,52.8
189,552
325,311
110,46.1
90.6,264
73,42.6
207,48.3
294,667
276,403
437,400
83.5,239
89,32.8
337,389
84.3,286
130,392
227,649
241,53.8
85.1,13.5
237,311
107,221
215,47
63.2,122
241,35.2
183,200
160,99.1
111,14.1
284,108
151,38.2
102,12.3
173,11.9
111,331
259,433
181,111
279,29.4
200,41
262,547
89.8,38.9
334,70.4
311,79.1
259,18.1
63.2,200
106,27.4
215,1
131,18.1
337,542
195,45.3
168,25.9
126,26.7
255,195
111,58.3
195,2.86
142,71.7
88.2,183
204,67.9
104,58.8
352,57.3
107,42.6
284,65.5
61.5,4.18
255,39.2
151,19.6
186,31.3
42.2,271
106,20.4
189,233
151,44.5
262,195
106,19.6
155,47.8
337,53.3
437,227
168,453
94.7,17.6
319,552
74.3,237
305,64.9
217,491
205,43.7
170,385
80.6,46.1
132,396
151,51.9
141,69.2
103,21.3
223,7.37
57.8,84.3
40.7,10.8
276,23.3
51.4,21.5
173,64.4
138,16.7
117,31.6
316,42.6
200,22.3
73.7,17.9
250,40
56.2,112
231,478
179,19.3
127,68.5
231,33.1
202,43.7
146,16.8
349,30.5
59.9,14.6
193,13.2
255,38.9
89.8,202
241,23.5
178,352
297,552
385,52.8
130,31.3
62.1,149
127,40
362,385
271,835
269,54.2
76.4,25.9
241,142
217,207
79.9,37.9
204,21.7
49.1,108
136,599
302,505
89.8,17.6
239,12.6
223,9.14
130,483
85.1,362
205,58.3
64.9,142
191,50
284,61.5
478,120
211,47.4
244,922
137,27.6
382,36.8
51.4,8.35
131,131
313,28.1
30.8,133
93.1,17.2
264,47.4
207,77.7
122,368
211,63.8
137,33.7
109,20.2
73,110
126,19.6
127,47
80.6,400
223,12
594,49.6
175,56.2
88.2,205
274,843
331,132
139,30.2
294,21.3
311,48.7
542,40.7
51.4,30.5
176,10.2
244,121
195,40.7
141,17.8
161,95.6
118,375
679,429
74.3,16.5
147,644
73.7,12.5
223,294
151,114
259,36.5
138,37.2
255,81.3
269,44.9
103,15.5
143,509
396,34
547,96.5
196,9.82
119,21.3
491,87.4
161,382
113,23.9
132,24.4
37.5,24.8
213,39.2
124,10.8
160,28.9
59.9,1.1
101,14.2
149,17.8
175,47.8
118,36.5
80.6,294
81.3,67.9
281,882
85.8,8.2
161,20.4
392,37.2
286,533
137,77.7
375,410
55.2,25.5
279,35.2
104,25.7
255,47.4
474,176
63.8,379
51.4,21.9
362,626
466,79.1
205,48.7
158,470
130,368
184,16.7
139,165
178,470
337,35.5
349,45.3
74.3,24.1
223,215
445,178
204,38.5
117,130
784,112
229,64.4
113,97.3
77.7,139
75,4.03
59.4,10.8
292,85.1
122,175
389,51.9
32.2,42.2
97.3,28.4
372,44.1
67.3,63.2
313,63.2
132,189
158,25.7
198,13.9
276,673
155,396
172,81.3
229,632
217,491
239,48.7
322,58.8
221,445
126,8.74
308,813
178,509
136,25.5
359,375
161,76.4
175,28.9
98.2,311
89.8,385
237,21.3
274,42.9
99.1,19.6
219,429
83.5,286
269,41.4
157,791
151,24.8
68.5,10.3
292,478
213,52.3
142,368
160,127
379,42.2
138,457
279,704
474,45.3
389,47.8
170,82.8
86.6,202
189,292
120,2.89
141,13.6
168,184
89,15.3
319,32.5
193,644
111,97.3
316,54.2
204,400
221,704
141,41.4
86.6,20.7
85.1,340
131,118
71.7,17.2
76.4,16.5
445,52.3
202,25.7
414,61.5
359,77
107,3.46
237,85.8
155,28.6
123,41.8
137,7.3
110,25.7
193,130
64.4,37.9
94.7,37.5
64.9,18.8
69.2,24.4
207,17.5
82,257
153,30.8
90.6,18.4
115,36.2
161,799
325,92.2
69.8,31.1
69.2,292
102,279
130,90.6
375,34
352,89.8
294,528
157,26.2
150,22.5
483,112
122,29.4
246,433
269,661
92.2,35.5
225,562
237,121
184,233
149,322
269,50.9
109,36.2
213,403
119,40.7
126,47
239,37.5
352,51.4
120,449
343,1459
259,16.7
136,14.5
122,34.9
328,52.3
63.8,108
292,28.1
262,368
200,154
98.2,21.1
198,441
150,505
73.7,259
137,53.3
294,599
154,491
145,36.5
186,31.6
235,392
118,41
170,29.7
188,610
42.2,9.22
223,37.2
191,23.1
109,10.7
389,50.5
178,55.2
205,649
305,528
131,84.3
93.9,573
717,505
267,25.5
106,227
130,17.8
143,331
325,35.5
225,145
59.9,25.7
160,18.9
284,38.2
284,126
267,69.2
231,46.1
82,33.4
170,48.7
50.5,11.8
147,567
176,88.2
449,40
123,334
95.6,143
244,16.7
257,461
66.1,7.37
294,35.5
58.8,233
161,20.2
68.5,21.7
202,583
160,19.3
69.2,319
207,64.9
392,59.4
186,784
150,328
110,12.9
349,92.2
109,41.4
108,27.1
276,35.2
63.2,11.7
139,21.3
106,5.19
253,24.6
150,20.7
179,23.3
114,457
179,433
176,91.4
426,14.5
217,41.8
79.1,31.1
65.5,145
127,262
138,27.4
538,638
269,96.5
164,770
89,31.9
200,178
175,42.2
45.3,20.4
24.4,15.3
149,5.05
150,70.4
292,392
168,38.5
196,175
110,60.4
225,621
165,81.3
131,20.4
163,122
111,8.2
372,20.4
202,30.8
286,667
202,331
77.7,259
337,392
138,25.7
126,35.2
83.5,227
289,118
95.6,227
85.1,56.7
164,47
259,36.5
55.2,25.7
253,626
164,44.1
407,158
223,43.7
165,19.8
54.2,14.3
84.3,8.74
209,30
229,35.9
90.6,200
167,337
149,253
132,26.9
89,65.5
400,38.5
78.4,21.5
368,50.9
189,20.2
64.9,78.4
101,33.4
176,29.4
239,274
205,100
122,33.1
106,32.8
73,141
160,445
237,139
75.7,36.8
173,32.8
150,202
103,113
106,17.3
211,74.3
269,965
311,193
213,118
184,21.1
209,710
172,300
305,51.4
94.7,10.5
334,54.2
141,147
153,692
167,81.3
84.3,33.7
392,41.4
281,142
154,16.4
120,18.4
209,62.6
567,41
168,130
150,18.1
47.8,18.1
142,29.7
54.7,70.4
331,50
104,34.9
54.7,11.9
81.3,34
98.2,396
97.3,14.3
43.3,94.7
470,52.8
235,514
365,66.1
231,48.3
281,43.7
223,281
167,32.5
237,33.4
509,28.4
246,25.9
215,14.5
108,28.1
244,3.28
259,365
229,24.8
248,50.9
54.7,25
414,30.8
114,227
179,84.3
87.4,262
227,491
352,90.6
250,12.5
102,202
87.4,8.51
179,547
107,205
168,874
189,41
170,410
106,16.1
189,340
137,300
400,403
139,40.7
219,461
281,30.5
311,26.4
385,58.8
164,22.7
269,445
83.5,36.2
124,49.6
62.1,20.9
127,22.9
176,29.2
213,557
229,400
84.3,26.9
103,37.9
149,133
407,649
131,21.3
136,25.9
274,41.8
50.5,20.5
137,122
219,23.1
149,10.5
343,79.1
262,118
316,453
308,64.9
337,806
105,11.3
84.3,22.5
264,35.9
188,23.7
97.3,289
255,578
120,316
209,30.8
104,352
193,69.8
219,43.7
153,59.4
125,59.9
217,396
368,1018
264,67.3
276,123
343,41.8
248,56.7
359,45.7
30.5,3.52
215,573
227,26.4
292,165
89.8,6.04
77,13.6
189,109
211,50.5
255,806
200,19.8
167,20.5
269,149
173,44.5
284,491
267,153
233,49.1
223,41.4
42.2,12.9
241,615
85.1,164
276,92.2
55.2,184
276,58.3
64.4,26.2
135,49.6
79.1,7.43
437,24.8
227,37.2
168,49.1
100,19.3
161,170
41,18.3
239,385
48.7,2.71
113,135
106,23.1
389,466
255,632
191,22.9
389,193
209,375
93.9,105
284,17.6
82.8,189
418,207
457,56.2
61.5,25.3
118,50.5
118,276
362,205
313,139
136,22.3
165,16.7
207,36.5
56.7,168
246,31.6
115,81.3
139,91.4
113,80.6
213,453
259,52.8
53.3,23.5
124,3.85
188,40.7
147,9.31
269,39.2
150,58.3
445,453
93.9,16.8
95.6,119
229,281
262,142
286,100
519,44.5
150,509
64.4,12
77.7,77.7
204,27.1
316,85.8
160,478
632,221
93.1,9.47
71,16.5
164,449
235,368
107,36.5
123,25.9
45.3,15.1
143,34.3
209,491
410,19.1
253,202
202,43.7
172,44.1
219,644
325,43.3
153,12.1
157,81.3
157,44.5
163,25.3
89.8,23.3
205,35.2
87.4,204
129,25.3
50,21.3
85.8,346
179,31.1
110,75
193,176
328,66.1
93.1,196
328,542
170,77
115,20.5
248,898
168,19.1
129,24.4
145,73
61,115
80.6,48.7
84.3,18.8
407,594
96.5,289
94.7,14.7
106,15.7
302,20.9
173,41
113,139
241,29.7
248,27.9
120,36.5
78.4,37.9
167,43.3
274,385
269,13.5
120,14.3
56.2,276
89,25.3
164,139
74.3,389
170,53.8
141,28.6
175,44.5
184,115
58.8,30.2
173,21.1
209,17.3
79.1,21.7
168,61.5
46.1,132
158,3.13
297,31.3
82.8,4.37
470,46.6
246,42.2
163,441
125,227
120,30.5
102,15.3
