50.9,21.7
46.1,679
90.6,457
75,56.2
97.3,528
50,71
43.7,193
48.3,305
22.9,21.7
97.3,29.4
84.3,184
69.2,40.3
72.3,764
85.8,31.6
91.4,292
67.3,235
24.1,19.8
33.1,9.65
120,27.1
59.9,153
28.9,21.9
38.9,259
50,9.91
36.5,47
69.2,22.9
58.8,276
53.3,25.5
40.3,59.4
92.2,61.5
38.9,33.7
67.3,53.3
45.7,13.3
72.3,573
36.5,17.5
94.7,204
62.1,27.4
49.6,14.6
47,62.6
47,221
79.1,70.4
54.2,83.5
37.9,11.3
87.4,72.3
36.2,466
43.3,19.1
51.4,30.8
42.9,8.35
55.2,85.1
66.1,33.7
65.5,400
90.6,44.1
44.1,17.8
49.6,73.7
44.1,229
41.4,32.2
47.8,49.6
96.5,68.5
30,13.9
79.1,109
103,48.3
58.3,28.9
105,820
32.2,42.2
56.7,48.3
50.5,80.6
42.6,43.7
57.8,12
46.1,165
39.2,505
61,47.8
80.6,578
55.7,26.7
32.2,16
50.5,41.4
52.3,557
85.1,255
36.2,22.7
38.5,7.17
52.8,172
45.7,219
80.6,316
70.4,151
46.6,21.9
47.4,13.3
40.7,30.5
61,325
74.3,255
50.5,49.1
51.9,38.2
34.9,322
44.5,64.4
66.1,108
47.4,48.7
59.9,19.8
50.5,18.4
72.3,1046
61,355
80.6,509
67.9,35.9
57.8,17.9
65.5,79.9
52.8,54.2
44.1,64.9
69.2,131
28.9,13
75,149
45.7,23.3
80.6,53.8
45.3,103
43.3,10.9
40.3,359
90.6,874
77,23.3
36.8,730
67.9,615
69.2,160
56.2,35.2
94.7,882
79.1,195
38.9,382
46.1,3.89
50.9,25.9
40.7,19.8
79.1,483
54.2,453
59.4,44.5
93.1,414
63.2,567
30.2,90.6
66.1,32.8
53.3,20.7
52.3,271
25.7,51.9
46.1,45.3
50.5,22.9
40.7,259
53.3,33.1
50.9,37.2
36.5,449
90.6,42.6
40.3,22.3
56.2,115
42.6,3.96
36.2,433
52.8,22.3
52.3,23.7
73,717
72.3,23.3
62.1,46.6
57.3,66.7
50.9,229
53.8,34.6
50.5,4.61
46.6,15.5
63.8,9.91
76.4,58.8
56.2,19.6
100,71
29.4,184
85.1,461
34.6,340
71.7,1
76.4,24.6
71.7,165
111,403
52.8,149
59.9,48.3
46.6,11.8
33.7,25.7
34.9,141
51.4,38.5
69.2,297
42.2,19.1
78.4,165
67.9,22.1
74.3,36.2
51.4,379
61.5,573
63.8,77
32.5,25.5
32.2,19.3
63.8,189
49.1,64.9
73.7,45.3
62.1,79.1
54.7,19.3
56.7,14.1
42.2,57.3
38.5,33.1
54.7,31.3
63.2,34.6
42.9,168
52.8,30.8
56.7,253
44.9,36.5
60.4,56.2
55.2,105
33.1,51.4
71.7,142
67.3,91.4
48.7,86.6
67.3,137
74.3,63.8
56.7,1094
32.2,1
48.3,41.4
79.9,37.2
52.3,22.7
119,213
58.3,33.7
70.4,562
60.4,51.4
37.5,47.8
89,70.4
60.4,743
63.2,79.9
53.3,55.2
88.2,183
53.8,286
51.9,355
36.5,96.5
71.7,30.8
58.8,302
44.1,14.5
45.7,25.7
44.9,117
70.4,54.7
82.8,39.6
34,12.5
66.7,50.5
81.3,4.45
44.9,18.8
62.6,30.2
37.2,583
57.8,70.4
33.4,7.23
41.4,27.1
71.7,30.8
59.9,39.6
66.7,22.9
32.2,21.5
76.4,9.91
55.2,75.7
42.2,23.3
66.7,164
62.6,17.9
64.4,47
85.1,41
40.7,25.3
89.8,396
55.2,45.3
40.7,21.3
42.2,474
64.9,46.1
42.9,41.4
53.8,43.3
69.8,21.9
36.2,40
78.4,33.1
53.8,313
39.6,14.5
62.6,274
119,125
90.6,51.9
59.9,445
59.4,21.1
45.7,253
44.9,5.73
53.3,27.6
37.2,19.5
70.4,26.4
56.7,599
145,36.2
47.8,9.22
83.5,54.2
77,50.5
30.8,15.8
60.4,403
34.6,6.26
37.9,35.9
59.9,710
64.4,30.8
59.9,55.7
42.6,158
38.2,31.3
31.1,9.56
84.3,73
84.3,319
50.9,145
40.3,11.8
58.8,483
62.6,28.9
74.3,108
51.9,207
39.2,20.7
48.3,20.7
91.4,368
53.3,27.9
95.6,578
91.4,44.5
50,18.3
68.5,604
38.5,24.4
138,97.3
63.8,40.7
67.3,400
88.2,410
37.9,15.1
27.1,23.1
35.9,61.5
64.4,259
34.6,13.1
71.7,16.3
55.7,35.2
35.5,25
53.8,655
51.4,21.3
36.8,20.4
59.9,322
50.5,29.2
53.8,10.1
40.3,19.8
50.5,362
75,160
57.8,311
64.4,36.8
69.8,352
49.1,36.8
66.7,41.4
82.8,36.2
72.3,34
91.4,60.4
64.4,48.7
36.5,5.47
54.7,20.2
40.7,45.7
23.3,15
37.5,26.4
34,75
61.5,50.9
35.9,188
69.8,104
58.3,50
46.6,328
52.8,21.1
57.3,328
61.5,328
69.8,449
38.2,233
73.7,890
54.2,365
34.3,17.6
67.9,505
67.3,23.9
65.5,87.4
26.2,11.2
38.2,352
38.2,28.9
50,15.1
42.9,11
32.8,191
41.4,38.5
115,890
58.8,67.9
61,18.8
50,19.8
58.3,552
56.7,28.9
34,59.4
45.3,4.37
38.9,26.2
68.5,42.9
52.8,56.2
42.9,204
90.6,52.3
50.9,23.9
42.6,55.7
64.4,25.7
67.3,184
102,50
39.6,22.3
33.4,47.4
44.1,15.7
50.5,30.8
42.9,74.3
62.6,269
19.8,6.79
64.4,62.6
113,538
48.7,28.6
73,85.8
56.7,23.3
42.9,31.9
70.4,172
83.5,51.9
55.2,21.1
48.3,20.5
62.6,500
31.9,22.9
43.3,19.6
33.1,57.3
60.4,355
52.8,63.2
63.2,407
50.5,35.5
85.1,63.8
41.4,257
55.2,28.6
64.9,359
52.8,55.2
52.8,874
59.9,23.5
40.7,32.8
59.9,82.8
50.5,58.3
57.8,7.37
75.7,22.5
31.6,35.2
71,615
88.2,175
57.3,62.1
31.1,12.9
58.8,359
75,36.5
39.6,255
48.3,41
61.5,39.6
67.3,47.4
66.1,621
61,189
38.2,5.99
58.8,25.5
60.4,509
92.2,111
44.1,66.1
32.8,61.5
44.5,33.7
93.1,10.8
67.9,37.2
62.6,48.7
85.8,36.8
86.6,37.5
57.3,195
125,35.2
40.7,10.8
32.8,59.4
51.4,407
54.7,18.8
80.6,46.6
33.7,31.6
49.1,42.2
70.4,135
44.5,75.7
87.4,392
82.8,200
108,76.4
41.8,225
68.5,231
51.4,32.2
48.7,93.9
81.3,737
24.4,13.7
46.1,38.2
41.4,11
93.1,221
41.8,16
92.2,743
44.5,429
42.9,9.56
63.2,168
81.3,22.9
55.2,35.9
50.5,34
28.6,18.8
56.2,9.14
58.8,27.6
50,46.6
72.3,55.7
73.7,244
113,649
44.9,37.9
58.8,12.5
71,50.9
58.8,48.3
64.4,18.6
48.3,470
49.6,33.7
37.2,32.2
44.1,58.8
50.9,145
63.2,20.9
36.5,143
64.9,23.7
49.1,15.3
113,21.9
51.9,35.2
63.2,49.1
76.4,25.7
37.5,284
60.4,483
48.7,47.4
44.9,57.3
55.2,77
50.9,41
41.8,77
49.6,274
47,18.1
72.3,23.1
46.1,38.2
47.4,51.9
90.6,25.5
58.3,164
45.7,25.3
121,34.6
50,165
88.2,58.8
50,29.4
92.2,257
58.3,33.1
42.6,25
64.4,40.3
61,20.2
48.7,382
69.2,82.8
47.8,28.6
57.8,470
59.4,10.3
89,40
62.6,123
47.8,17.9
79.1,24.4
56.7,167
23.3,4.96
55.2,389
55.2,29.7
67.3,227
66.7,638
66.7,50.5
56.2,44.1
37.2,24.8
61.5,385
79.9,75
73,34.6
66.1,15.1
37.5,22.3
55.2,45.3
44.1,286
91.4,59.9
38.9,67.3
47.4,193
35.5,16.7
33.7,37.5
33.4,21.5
44.5,25.3
80.6,92.2
44.1,98.2
80.6,60.4
59.4,47
38.9,281
150,69.2
27.6,35.2
72.3,28.9
63.2,59.4
35.9,27.6
73,533
66.7,55.7
72.3,69.8
42.2,392
57.3,183
41.8,26.7
85.1,362
47.4,51.4
23.3,37.2
38.5,98.2
53.8,56.2
82.8,461
71.7,21.9
64.4,34.9
53.8,441
56.2,137
43.7,26.2
36.2,1
46.1,26.7
36.2,519
47,229
66.7,8.98
40.7,23.7
37.5,146
43.3,30.5
57.8,483
41,37.9
72.3,533
48.7,25.9
38.5,14.6
73,24.6
55.2,23.7
36.5,18.8
52.3,55.2
51.9,105
40.7,21.1
86.6,45.7
48.7,41.8
25.9,14.6
43.3,21.5
41.4,16.7
79.9,44.9
68.5,151
66.7,673
42.9,21.9
51.9,547
69.2,24.4
53.3,215
36.2,474
63.8,59.9
93.9,99.1
85.1,433
63.8,14.3
57.8,34.9
30,22.7
68.5,163
74.3,75.7
55.2,257
62.1,61
45.7,102
59.4,730
38.5,21.7
66.7,61
50,84.3
80.6,453
50,53.8
30,10.9
72.3,42.9
96.5,1420
34.3,78.4
50.5,279
42.9,22.7
55.7,163
61.5,35.2
95.6,271
47.8,22.5
40,8.35
42.6,235
40.7,21.7
43.7,137
45.3,24.8
52.8,110
28.1,25.3
82,1018
56.2,92.2
42.9,18.3
36.2,349
50.5,11.2
62.1,505
44.9,414
58.3,396
63.8,655
66.1,145
37.5,38.2
47.8,1
71,24.4
44.1,340
45.7,69.8
82.8,274
67.9,34
31.6,27.9
73.7,68.5
50,18.8
34,26.9
79.1,325
73.7,35.5
51.9,111
41.8,28.4
70.4,533
57.3,491
61,21.9
71,337
58.3,26.2
64.9,698
59.4,98.2
53.3,35.9
71,40.3
85.1,20.4
71,626
42.6,286
53.3,355
55.2,44.9
63.8,17.9
68.5,118
70.4,615
71,69.2
31.3,22.1
56.7,528
64.9,50.5
58.3,615
40.7,12.6
61.5,250
47.8,37.2
33.1,11
54.7,23.3
82,47.4
72.3,552
66.7,48.7
53.3,21.7
34.3,12.7
33.7,505
85.8,445
26.4,1
101,573
61.5,219
73.7,90.6
64.9,264
46.6,111
54.2,28.4
145,108
42.6,37.5
58.8,43.3
59.9,1241
62.6,372
68.5,50.5
36.2,53.8
74.3,19.5
69.8,100
66.7,229
58.8,621
62.6,54.2
51.4,164
40,43.7
59.9,100
67.9,866
34,31.9
64.9,28.4
73.7,12.3
41.4,11.3
59.4,117
28.4,23.1
63.8,255
82.8,44.5
59.4,53.8
39.6,18.8
58.8,56.7
63.8,73.7
65.5,40.3
92.2,743
34,8.35
56.7,65.5
43.7,57.3
65.5,124
34.3,28.4
45.3,89.8
62.6,547
48.3,57.3
68.5,770
51.4,1
80.6,661
97.3,38.2
85.8,843
28.9,23.1
41.8,46.6
41,359
55.7,16
46.6,375
26.9,124
62.6,27.9
48.3,175
32.8,14.1
38.2,23.7
73,239
34.9,50.9
56.7,379
54.7,37.2
41.4,23.5
48.3,27.9
75.7,62.1
52.8,239
42.6,3.55
36.2,14.6
60.4,297
65.5,16.4
68.5,461
72.3,24.4
52.8,131
53.3,37.9
42.2,57.3
48.7,40.3
50,48.7
52.3,17.8
44.9,12.2
62.1,414
64.4,28.9
67.9,422
50.5,359
67.9,60.4
83.5,21.1
58.8,133
41.4,22.1
49.1,17.3
49.1,75
38.9,16.5
56.2,141
100,75.7
40,19.5
66.7,85.1
50.9,308
48.3,311
78.4,28.1
59.4,316
44.9,164
64.9,28.4
43.7,102
36.8,42.2
53.8,35.5
77.7,65.5
62.1,42.9
57.8,340
62.6,33.7
42.2,4.61
48.3,313
38.5,29.7
62.6,7.99
49.6,26.4
94.7,500
77,14.9
67.9,51.9
77.7,509
42.2,25.9
53.3,533
68.5,85.1
42.2,26.4
49.1,355
43.3,52.8
75,991
45.3,30.5
58.8,25.3
32.5,145
52.8,138
41.8,198
48.7,37.9
79.1,578
34.6,31.6
35.5,12.3
98.2,644
55.7,26.4
43.7,40
39.2,157
48.3,27.1
77.7,835
79.1,125
26.7,18.6
82.8,59.9
55.7,35.5
44.5,365
81.3,385
42.6,61
63.2,47.4
30.8,123
83.5,151
53.8,13
73.7,37.9
36.8,271
54.2,294
64.4,286
43.3,132
58.3,103
67.9,426
67.9,64.4
65.5,82.8
55.7,146
69.2,45.3
54.2,3.79
41.8,313
55.7,19.6
61,48.3
63.2,27.4
38.2,279
76.4,82.8
52.3,13.6
46.1,13.6
59.9,64.4
45.3,41
56.7,123
50.9,25
31.3,16.1
83.5,410
88.2,621
31.3,19.6
106,89
48.7,244
31.1,153
63.2,400
36.8,461
55.2,158
83.5,58.3
69.8,129
69.8,42.9
57.8,552
78.4,66.7
75.7,36.5
52.8,17.2
69.8,136
51.4,30.5
63.2,23.3
66.7,29.4
60.4,64.9
73,13.6
55.7,284
67.3,30
49.6,1
60.4,461
36.8,27.4
58.8,22.9
61,52.3
101,257
69.2,16.3
49.1,24.8
58.8,80.6
145,38.2
124,68.5
51.9,12
99.1,931
50.5,38.5
57.3,31.1
46.6,441
43.3,10.6
42.2,93.1
51.4,57.3
51.4,50.9
39.6,26.2
35.9,29.4
58.8,60.4
55.2,33.7
37.5,138
49.1,610
43.3,14.7
76.4,505
29.7,54.7
82.8,22.5
54.7,89.8
52.3,74.3
52.3,573
60.4,18.6
50.5,125
59.4,69.8
75.7,583
30,16.4
62.1,121
48.7,496
92.2,56.7
61,49.6
50,30.5
52.8,45.3
30.5,20.9
54.2,40
66.1,567
57.3,44.1
62.1,56.7
62.1,26.9
68.5,316
77.7,23.3
49.6,35.9
30.2,3.25
68.5,799
40.7,487
51.9,24.8
38.2,23.1
48.7,42.2
64.4,27.1
57.8,81.3
63.2,44.9
51.4,186
52.3,90.6
64.9,38.5
50.5,433
42.6,23.9
41,26.7
32.5,23.7
50.9,155
79.1,27.6
91.4,48.3
72.3,16.1
72.3,48.7
67.9,45.7
34.9,143
40.7,3.85
21.9,20.2
52.3,44.5
49.6,362
44.9,44.1
49.6,41.8
78.4,1046
81.3,108
121,126
69.8,78.4
133,195
59.4,604
66.7,36.8
63.8,461
36.8,35.9
47.4,105
66.7,95.6
38.2,10.4
58.8,59.9
64.4,49.1
57.3,149
97.3,227
30.8,84.3
85.8,81.3
50,57.8
56.2,20.2
59.4,84.3
57.8,196
86.6,70.4
44.9,45.3
50.9,17.9
71.7,22.3
40.7,18.8
71.7,104
50.5,24.8
31.6,94.7
81.3,246
35.2,23.1
82,40.7
36.5,14.2
38.9,362
35.5,112
35.2,16.5
33.1,175
61,21.7
61.5,44.9
64.4,188
58.8,379
60.4,108
64.4,10.5
51.4,209
67.3,40
48.3,20.2
60.4,157
34.3,14.9
41.8,195
43.7,41.4
49.6,20.9
77,835
85.8,777
90.6,66.1
82.8,112
47.8,392
50.9,22.7
72.3,34.9
71.7,36.2
30,11.1
41.8,50
61,319
79.1,35.2
57.8,32.5
49.6,27.4
49.6,183
50,8.66
53.8,27.6
83.5,588
59.9,42.9
42.2,143
52.3,269
45.7,89
31.9,155
66.7,225
68.5,426
64.9,160
42.9,196
95.6,20.5
59.4,109
37.2,147
44.5,41.4
47.4,22.1
93.9,107
56.2,57.8
27.6,18.1
42.2,23.7
44.5,246
115,205
73,17.5
23.5,17.8
82,70.4
53.8,25.5
89,389
85.1,253
68.5,48.3
44.1,36.8
61,322
40.7,51.9
64.4,389
101,1176
59.9,23.1
34.6,4.14
44.9,178
47.4,2.71
74.3,70.4
54.7,31.9
71.7,55.7
47.8,19.3
83.5,49.1
43.7,26.7
59.9,262
43.3,10.5
74.3,237
70.4,615
80.6,632
53.3,85.1
44.5,17.6
51.9,26.9
46.1,188
58.3,16.5
41,82
41,28.1
64.9,43.3
43.7,39.2
34.9,20.7
61.5,638
37.9,359
42.6,93.1
61.5,15.4
52.3,294
40.7,343
79.1,519
42.6,7.57
82,50.9
71.7,119
55.7,231
41.4,67.9
58.3,78.4
36.5,281
96.5,69.2
41.4,6.44
71.7,56.7
88.2,215
54.7,85.1
70.4,200
72.3,50.5
45.3,11.8
41.4,496
106,42.6
44.9,215
40,14.7
63.8,42.9
59.9,178
93.1,437
43.7,20.7
85.8,777
50.9,20.5
47.4,11.8
58.3,32.2
36.2,33.4
73,45.7
38.2,198
53.8,16.5
59.9,25.7
70.4,172
40.7,57.3
35.2,21.5
72.3,757
55.2,38.9
29.2,15
103,1176
40.7,10.4
73.7,178
41.4,55.7
77,414
51.9,59.4
43.3,14.9
19.3,18.1
86.6,88.2
63.8,9.65
59.9,227
53.3,126
57.3,19.3
72.3,51.4
25,58.3
94.7,308
79.9,16.3
38.9,26.7
48.3,81.3
38.9,112
50.5,12.7
33.1,61.5
60.4,30.5
44.5,42.2
22.9,24.8
53.8,26.4
53.3,39.2
77.7,17.2
67.3,37.9
45.7,33.4
31.6,33.1
93.1,202
54.7,56.2
37.2,79.1
70.4,118
67.9,35.2
41,632
66.7,644
24.4,8.35
121,890
64.4,34.9
54.7,22.5
55.7,34.6
39.2,29.2
63.2,48.3
49.1,286
54.2,163
33.4,20.4
106,49.1
58.3,276
34.6,20.2
79.9,86.6
32.8,72.3
89.8,538
67.9,71
64.9,14.9
87.4,396
46.1,25.5
40,92.2
69.2,39.2
76.4,32.2
44.9,496
53.3,496
47.4,25.7
35.5,217
57.3,346
75,106
50.9,20.7
111,835
38.2,18.3
48.3,93.9
51.4,26.4
65.5,21.7
30.2,6.26
74.3,445
48.7,18.4
38.5,40.3
37.2,37.2
44.9,38.9
43.3,20.7
79.9,50
65.5,186
62.1,737
47,26.7
44.5,18.3
50,211
26.4,36.8
63.8,604
26.4,34.3
53.8,7.84
38.9,58.8
41.4,25
97.3,588
35.2,79.9
37.5,35.5
115,85.8
52.8,196
52.3,161
54.2,599
104,538
48.7,17.2
89.8,86.6
77.7,15.4
59.4,22.7
31.3,18.9
53.8,514
57.8,18.3
54.7,54.7
43.7,1000
58.3,27.4
54.2,26.9
91.4,22.3
59.4,655
43.7,69.2
30,8.98
41.8,20.9
59.9,16.5
37.5,29.7
59.9,129
39.2,35.2
41.4,41
63.8,21.9
39.2,11.7
59.9,55.2
83.5,95.6
85.1,63.2
38.9,23.5
31.9,3.22
59.4,15.4
49.6,178
38.5,11
89,704
75,57.3
46.1,281
77,77.7
106,18.3
45.7,79.9
44.5,25.9
35.5,75
67.9,610
53.3,851
46.1,181
81.3,52.3
73.7,594
47.4,874
62.6,34.9
131,97.3
49.6,4.96
35.5,41.4
50.9,114
54.2,40.7
40,16.3
38.5,95.6
37.2,7.3
43.3,37.5
35.2,237
42.6,29.4
30.5,51.9
44.9,19.8
77,179
51.4,48.3
47.8,449
57.3,18.4
32.5,23.1
34.9,6.04
62.6,173
93.9,42.9
39.2,188
36.5,4.1
47.8,15.4
31.1,124
86.6,56.2
64.9,355
38.5,400
52.3,22.7
85.1,491
83.5,281
57.8,31.9
95.6,743
62.1,25
72.3,158
53.3,22.9
64.4,73.7
23.5,18.6
62.6,21.7
45.7,35.9
36.8,31.9
75.7,62.6
30,40.3
38.2,21.3
41.8,14.2
56.7,51.4
70.4,28.6
79.1,89
119,88.2
73.7,113
47.4,38.5
38.5,15.7
76.4,89
75.7,44.1
49.6,27.6
97.3,632
56.7,313
41.4,227
69.8,67.3
75,385
44.5,80.6
19.8,18.4
69.2,422
71,11.5
41.4,334
61,215
30.8,9.22
48.3,5.05
52.3,931
53.8,21.7
40.3,346
45.3,359
47,54.2
58.8,26.4
82,23.1
34.3,250
49.1,141
53.3,80.6
43.3,118
47.4,14.9
102,57.8
63.8,23.1
75.7,65.5
60.4,161
41,281
87.4,33.4
46.1,1
63.2,368
31.3,12.9
67.9,30.8
50,55.2
84.3,35.2
146,385
47.8,52.3
51.4,11.1
63.8,80.6
61,19.8
90.6,638
52.3,27.1
53.8,28.4
62.6,57.8
92.2,50
36.2,27.1
30.5,21.7
51.4,68.5
47.8,89.8
48.7,340
41.8,150
72.3,50.9
98.2,757
50.5,110
57.8,184
49.6,269
53.8,85.8
69.2,297
73,83.5
59.4,176
71.7,483
75,112
55.7,2.97
57.8,93.9
66.7,103
70.4,18.6
50.5,89
46.6,70.4
50.9,1.75
27.6,20.9
56.7,65.5
73.7,78.4
53.8,46.6
61,20.2
65.5,16.5
63.8,35.9
38.9,37.9
20.5,213
67.3,15.3
62.1,9.06
63.8,90.6
73.7,98.2
47,16.5
44.1,44.9
47.4,362
44.9,54.7
40.7,19.3
50.9,42.6
71.7,661
38.5,55.2
54.2,24.8
85.8,271
41,13.7
66.7,23.5
50.5,297
67.3,1186
72.3,31.6
38.2,36.5
38.2,24.6
33.7,308
75,74.3
58.8,15.5
54.7,433
54.2,12.3
54.7,11.9
71.7,328
50.9,33.1
48.3,139
46.6,474
34,17.2
97.3,257
108,1263
47.4,29.7
42.9,25.9
59.4,37.2
52.3,24.6
62.6,80.6
57.8,28.1
36.5,35.9
102,33.1
19.1,9.91
56.7,23.9
49.6,13.2
68.5,44.9
53.8,88.2
27.4,19.8
52.8,5.14
69.8,67.3
43.7,62.1
46.1,53.8
85.8,262
66.7,27.6
69.8,514
87.4,777
22.7,41
34.3,36.8
51.4,6.61
82.8,105
79.9,375
58.3,25
37.2,89.8
63.2,26.4
67.3,78.4
59.4,19.8
49.1,7.43
46.6,372
93.9,305
50,62.6
41,38.2
75,64.4
66.7,396
30.8,15.1
37.9,34.9
53.3,18.8
76.4,168
59.4,45.3
37.2,12.3
93.9,175
34.3,49.6
46.1,42.9
37.2,126
77,37.9
77.7,21.9
34.6,13
44.1,33.7
85.8,66.7
23.7,29.2
40,38.2
39.6,34.9
38.5,19.6
42.6,18.4
59.9,337
58.3,15.8
32.5,221
66.7,36.2
50,15.5
41,25.7
34.3,49.1
36.8,34
58.3,82.8
89,133
42.6,31.3
83.5,113
80.6,50.5
77,505
55.7,43.3
73.7,392
39.6,42.2
88.2,105
75,396
55.7,71.7
62.6,46.6
69.8,23.1
72.3,692
51.9,48.7
64.4,64.9
78.4,914
53.8,175
36.5,8.28
75.7,108
47,136
77.7,34
36.8,9.22
52.3,36.5
54.7,337
48.3,23.5
29.4,25.7
77.7,764
103,429
57.8,28.6
34.3,41
54.2,52.3
64.9,64.4
98.2,59.4
47,250
50,33.7
73,137
80.6,31.1
50.9,42.6
54.2,362
67.3,271
38.2,30.5
43.7,22.9
46.6,34
82,487
57.3,19.1
62.1,196
87.4,478
38.5,23.9
75,737
21.9,18.3
56.2,57.3
123,67.3
40.7,15.7
42.9,25
77.7,49.6
44.9,40.3
81.3,33.7
36.2,11.9
106,86.6
60.4,466
39.6,205
66.1,269
158,49.6
47.8,533
32.2,106
52.8,21.9
77.7,557
52.3,213
41.8,18.1
58.3,231
71,588
80.6,45.3
71,37.9
40.3,12.9
57.8,35.5
67.3,67.3
59.4,253
43.7,519
25.5,3.89
118,20.7
36.5,14.5
51.9,85.8
82.8,109
85.8,449
42.9,189
48.3,528
64.9,58.3
63.8,24.8
55.2,17.8
58.8,25.7
42.9,25.5
117,63.8
55.7,8.13
36.5,11.4
89.8,61.5
44.5,20.2
44.1,328
53.8,54.2
58.8,106
75.7,24.1
35.2,20.2
64.4,15.4
49.6,15.4
65.5,23.1
56.2,24.4
39.2,17.6
64.4,29.2
57.8,257
74.3,632
23.7,14.1
30,27.1
59.4,64.4
61.5,104
50.9,58.8
66.7,51.4
93.1,44.5
51.4,50.9
42.2,26.7
95.6,604
33.7,6.61
56.7,51.4
49.1,19.8
89.8,23.7
53.8,81.3
58.8,400
80.6,77
59.9,20.7
43.3,567
38.2,1
102,599
71,85.8
81.3,246
51.9,48.7
59.9,49.6
85.1,496
59.9,32.2
53.3,23.1
44.1,235
60.4,147
42.6,89.8
22.1,25.7
37.9,49.6
61.5,36.5
50,30.5
42.2,18.8
34.3,15.8
55.2,19.3
40.3,175
50.9,54.2
40.7,49.6
75.7,60.4
56.2,25.3
73,331
49.6,34.9
41.8,22.3
61.5,46.1
70.4,57.8
46.1,400
84.3,64.4
36.2,33.4
55.2,167
66.7,74.3
53.8,10.5
88.2,163
67.3,108
54.2,610
56.7,13.6
40,10.3
63.2,82.8
37.5,64.4
47.4,147
43.3,241
69.8,39.6
50.9,244
53.8,29.2
53.8,483
59.9,552
64.4,69.8
75,35.2
92.2,157
61.5,28.4
52.8,491
35.2,10.8
49.6,24.8
67.9,20.5
59.4,42.6
64.9,45.3
37.2,26.2
69.2,207
31.6,27.6
42.6,84.3
57.8,28.4
59.9,27.4
24.6,331
76.4,91.4
37.5,18.3
33.4,22.9
37.9,250
77.7,973
71.7,202
44.5,202
62.1,331
67.3,379
34,9.73
39.6,47.4
64.9,15.7
52.3,41.4
57.3,286
53.8,385
57.8,13.6
32.5,32.5
59.9,14.9
94.7,165
73.7,474
93.1,109
38.5,16.8
68.5,59.4
44.5,858
40.3,322
44.9,12
69.2,43.3
67.9,95.6
43.7,31.6
44.5,141
66.1,132
63.8,30.2
30.2,5.33
73,610
25.3,20
62.1,91.4
45.7,8.66
31.6,16.8
86.6,1
73.7,43.3
39.6,13.9
33.7,6.61
25.5,13.3
47.8,227
38.2,10.1
69.8,392
46.1,14.1
36.8,13.9
34.9,20.7
67.3,55.2
44.9,509
47.8,246
50,51.4
78.4,28.9
48.3,131
42.6,24.1
47.4,322
49.6,51.9
23.7,11.8
41,4
64.4,112
58.8,33.4
34.6,37.5
43.7,23.5
42.6,37.9
49.1,89
37.2,56.2
96.5,221
34.9,23.5
49.6,24.4
55.7,5.05
42.9,2.71
100,40.7
73.7,65.5
31.3,195
65.5,63.2
70.4,36.5
69.2,385
63.2,17.9
47.4,27.9
46.1,49.1
41.8,38.9
31.9,10.3
85.8,24.8
28.4,14.6
47.4,35.2
44.9,15.3
89.8,34
62.1,69.2
56.2,8.82
43.7,117
21.7,4.03
61,34
50,195
28.1,523
54.7,14.6
20.9,12.9
36.8,10.3
53.3,27.9
59.4,40.3
41.4,27.9
43.3,23.7
86.6,61.5
30,44.9
54.2,34.3
38.5,23.5
62.1,225
43.3,17.6
59.4,36.8
47,31.1
57.3,14.9
34.6,133
83.5,264
49.1,1
59.9,25.9
25.9,16.5
52.3,372
57.3,8.58
41.4,514
105,820
60.4,113
62.1,146
39.6,297
49.6,26.9
83.5,51.9
103,58.8
71.7,66.1
53.3,10.2
43.3,66.1
75.7,514
36.2,107
58.3,483
53.8,311
92.2,25.5
52.8,18.1
43.7,17
115,47.8
57.3,667
38.9,237
71,23.1
44.5,389
52.8,25.9
61,150
108,50
77,453
34,43.3
56.7,58.8
59.9,33.7
61.5,126
51.4,176
90.6,31.6
62.1,36.2
40.7,36.5
92.2,21.1
31.9,19.1
55.2,36.8
93.1,248
77,21.5
31.3,33.7
41.4,41
66.1,49.1
67.9,41
59.9,204
34.6,44.5
91.4,153
44.1,59.4
33.4,31.1
48.7,31.6
52.3,30.5
66.1,433
38.9,37.2
36.8,25.3
39.6,30.2
26.7,13.9
73,25.5
38.5,264
62.1,69.2
71.7,791
57.8,478
36.5,15.8
93.1,346
49.6,26.7
54.7,233
69.8,82
36.5,32.8
79.9,906
43.7,466
51.9,313
55.7,26.7
81.3,359
66.1,101
74.3,139
47.8,316
89.8,83.5
48.3,49.6
62.6,17.9
50,23.3
64.9,30.8
60.4,66.7
77.7,26.9
46.6,49.6
69.8,34
55.7,6.38
46.6,225
50.5,594
87.4,470
42.9,85.8
75.7,311
75.7,29.2
95.6,474
34.9,25
113,441
40.3,14.6
51.4,205
67.9,39.2
57.3,45.3
58.3,118
62.6,29.2
130,109
40,246
68.5,52.8
32.5,51.9
95.6,392
42.6,7.04
56.7,21.5
57.8,188
48.7,217
69.8,368
67.9,122
81.3,219
52.3,96.5
46.6,15.8
55.7,161
42.2,31.6
81.3,167
25.3,33.1
85.8,470
48.3,32.8
54.2,16.8
69.8,115
61,410
67.3,57.8
55.2,37.2
84.3,33.4
69.8,359
62.1,6.32
46.1,14.2
46.1,153
89,71
57.3,75
50.5,15.3
106,14.7
26.9,18.1
52.3,27.6
75,437
66.7,294
44.5,95.6
