"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G41(+/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.12982373139305275	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G42(+/-)"	0.01694224536918771	0.99899803919247	1.0	0.1309004385427639	0.4133820853173028	0.18043932753267497	0.7779204722940785	0.5024601076846476	1.0	0.762245707726178	0.5001227894987283	0.4850166622127328	0.9404600715720403	0.4436589863773883	0.5036590465808765	0.10638107344192844	0.9999699896540679	0.5292992091939092	0.9999999148187775	0.6748934601785752	0.8357478639365102	0.05180224572002293	0.07783090902846962	0.6242042230501931	0.07166316338286238	0.6426768610204447	0.8436756231939498	0.43147580998524104	0.6649068136890952	1.0	0.5988519440591488	0.5263545932776464	0.1556760471811837	0.03262507266179269	0.7494450423072745	0.05365051646903315	0.1599662996039204	0.7380743112472079	0.955566717606681	1.0	0.25958420965827317	0.3858588390689505	0.9987993835605972	0.4572407317355818	0.9810445233933336	0.8917763657621102	0.11561219073051085	0.6049350063471222	0.6319343686292351	0.9045765796148361	0.8573020804825043	0.20225398085984558	0.9980153136585543	1.0	1.0	0.4666169296433472	0.9930371156101052	0.28431530105959474	0.2278882753314443	0.5618181747826773	0.023617129784622066	0.6816125113087403	0.6229342675401595	0.5243771141420109	0.9139522371426522	0.5774864338746871	0.7780393752972994	0.008575695119570735	0.9999976711693565	0.22837795998495639	0.3081682803828407	1.0	0.532167347498282	0.3728867807723735	1.0	0.8730194042684449	0.6241530682744698	0.6618566033595608	0.46459569751494073	0.5068355545137829	0.17375538795505427	0.6090817834668658	0.5043848387627206	0.5334282180997925	0.5010568307961535	0.5574624244715051	0.9051261314416859	0.12672526066763057	0.5858544901186269	0.04174009093192853	0.9999663518060251	0.6519060092368978	0.19630541424039463	0.7243671662639712	0.7918632132714288	0.8754283918698935	0.37242119880394364	0.51537953464068	0.06255519322625497	0.9812543041305586
"G43(+/-)"	0.016977728582227767	0.99899803919247	1.0	0.1310014930118552	0.4133820853173036	0.18002000546034258	0.7777036010491771	0.5024601076847225	1.0	0.7621401079139893	0.5001227894987286	0.4850068103743009	0.9404583991970763	0.4436589863775936	0.503659046583145	0.10638107344190076	0.9999699896540679	0.5292992092067026	0.9999999148187771	0.6748935794475136	0.835747937823561	0.05180224572002293	0.07783089683546571	0.6220303386928895	0.07166333126268414	0.6418537891873435	0.8436757011904439	0.4552956532983705	0.6638386463909884	1.0	0.5988530527403833	0.5263545932776464	0.15059514324014128	0.029177351151084496	0.7299418645893013	0.04833842586713741	0.07137408163105981	0.7379884608306767	0.9397963700503039	1.0	0.25964746277656764	0.7717176852391215	0.49939969178029797	0.2977001307355896	0.9321981225242203	0.8953048228124021	0.1288356663254262	0.6179891556483099	0.7764912166195342	0.9045765758851888	0.946793116192368	0.2631180374312238	0.9980177755119982	1.0	1.0	0.4666169296433472	0.9930813630288133	0.1947172418570413	0.12845024241085612	0.56181817478268	0.024965207790152048	0.8130390591666122	0.6228437612248143	0.5267114033217062	0.913952448232309	0.5774707956143896	0.7780393756886356	0.012090493781693546	0.9999976711468567	0.4154786347845382	0.3081682803828437	1.0	0.5316158345324896	0.5804680683893221	1.0	0.8853341670459268	0.622924958309575	0.6590756372372099	0.466461361875435	0.5064531544325876	0.17083095397071077	0.6065308417010528	0.5052510470063687	0.5345694071640659	0.5010568309165996	0.6412410671760392	0.8930702514492765	0.1248877680160911	0.5867461760938261	0.04320656819949336	0.9999671506349392	0.6523550477267998	0.19631103826637855	0.7243732232776433	0.7918632279884609	0.8812032703214258	0.372421172470091	0.5153813244535511	0.14218656663725004	0.9835502678479864
"G44(+/-)"	0.017221874520378905	0.99899803919247	1.0	0.13169554123245908	0.4133820853173028	0.17717649570315563	0.7762176143532976	0.5024601076846479	1.0	0.761417130491921	0.5001227894987286	0.48493932035600007	0.9404469680113964	0.4436589863773862	0.5036590465808717	0.10638107344192894	0.9999699896540679	0.5292992091941584	0.9999999148187775	0.6748934601785316	0.8357478639365099	0.05180224572002293	0.07783090902847344	0.6220303373486057	0.0716631633827995	0.6418604543587947	0.8436756231956917	0.4552881277568509	0.6638331738601317	1.0	0.5988519440591488	0.5263545932776464	0.15057333501086934	0.02917835065854757	0.7298160257391166	0.04833987845982832	0.0713740945136765	0.7380743112795625	0.9581406986539909	1.0	0.25964746281583806	0.771717678137901	0.9987993835605972	0.14885019327166837	0.9321876746406883	0.8953187551827275	0.12888898320726042	0.6181264798996224	0.7764179592132155	0.9045765796148373	0.9467997327540131	0.2631287934460554	0.9980177756154157	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19471215064856423	0.12845022105511802	0.5618181747826773	0.024964688943324567	0.8128693101884503	0.6228426338313443	0.5243771141420109	0.9139522371293479	0.5774911826011303	0.7780393752972745	0.012104024441850627	0.9999976711693565	0.415529412249106	0.3081682803828407	1.0	0.5316158563788768	0.5805325870165883	1.0	0.8853507889862576	0.6229249580062928	0.6590699739678498	0.465812357328852	0.5038503006653353	0.1708396611574968	0.6065307171075769	0.5052513099043582	0.5334282180997925	0.5010568309150043	0.640987256682211	0.8930207752976322	0.12488679757382677	0.5858554026553344	0.04327795139689092	0.9999671833238182	0.6523610379741741	0.19630533842748216	0.7243636267865403	0.7918632285825595	0.8811860019589599	0.37242119880394364	0.5153811985496535	0.14218922864029607	0.9835494216668027
"G45(+/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.4660938670651709	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G46(+/-)"	0.01697758901769442	0.99899803919247	1.0	0.13100110446285543	0.41338208531730375	0.18002156615680384	0.7777044083768736	0.5024601076847404	1.0	0.7621404973872894	0.5001227894987286	0.48500684385801984	0.9404584041648469	0.44365898637714213	0.5036590465803374	0.10638107344198044	0.9999699896540679	0.529299209209172	0.999999914818777	0.6748934601788668	0.8357478639364199	0.05180224572002293	0.07783090902832389	0.6220303373486306	0.0716631633828849	0.6418604543741576	0.8436756233009868	0.4552881277571536	0.6638331738606269	1.0	0.5988519440591488	0.5263545932776464	0.150573335011018	0.029178350658541293	0.7313950428640001	0.04833987845960995	0.07137409451393747	0.7380743112795293	0.9581406986540539	1.0	0.2596474628158346	0.7717176781378449	0.9987993835605955	0.29770038654460224	0.932187674650169	0.4476593775906144	0.12888898320714	0.6181264798846071	0.7764179592131216	0.9045765796148065	0.9467997327525346	0.26312857678982515	0.9980177756154155	1.0	1.0	0.4666169296433472	0.9930371156101051	0.1947121503755506	0.12845022105523698	0.5618181747826808	0.024964688933500605	0.8128693101782251	0.6228426338316929	0.5243771141420109	0.9139522371293479	0.5774911826794666	0.7780393752972724	0.01162872485228416	0.9999976711693565	0.4155294121870351	0.3081682803828445	1.0	0.5316158563788991	0.5805325870145118	1.0	0.8853507889882487	0.6229249580065437	0.6590699739835247	0.46581235732884746	0.5064546667569969	0.1708396611584252	0.606530717424571	0.5052513099043211	0.5334282180997872	0.5010568309148214	0.6409872566834344	0.8930207752879874	0.1248867975741197	0.5858554026553237	0.043277951396907356	0.9999671833200541	0.6523610379828507	0.1963053384274883	0.7243636267557629	0.7918632285821243	0.8811860020002013	0.37242119880394364	0.5153811985495586	0.14218922863874087	0.9835494216648483
"G47(+/-)"	0.01781219722939783	0.99899803919247	1.0	0.1333642021043935	0.4133820853173028	0.17059246735658276	0.7726693934260989	0.5024601076846476	1.0	0.7596943586069775	0.5001227894987283	0.4847777507512076	0.9404195045684508	0.4436589863773879	0.5036590465808755	0.10638107344192858	0.9999699896540679	0.5292992091939704	0.9999999148187775	0.67489346017853	0.8357478639365102	0.05180224572002293	0.07783090902847417	0.6220303373486057	0.07166316338279907	0.648009634664636	0.8436756231943567	0.45528812775684824	0.6677293592911401	1.0	0.5988519440591488	0.5263545932776464	0.1682320347543186	0.029178350658548926	0.868418502199566	0.04833987845983027	0.07137409451367543	0.7380743112795625	0.9581406986539902	1.0	0.25964746281583806	0.771717678137901	0.9987993835605972	0.2977003865433314	0.9321876848297338	0.8836625238737388	0.06444449160363046	0.6181264798997531	0.7764179592132158	0.9045765796148374	0.946799725342582	0.21969480443188583	0.9980177756154274	1.0	1.0	0.4666169296433472	0.9930371156101052	0.2010219932555277	0.12845022105511755	0.5618181747826773	0.024698926538153407	0.8128687365999553	0.6228424415110657	0.5243771141420109	0.9139522371293479	0.5774911827925249	0.7780393752972745	0.0015201647844672683	0.9999976711693565	0.38487280562485987	0.3081682803828407	1.0	0.5316158563788767	0.5804483551912999	1.0	0.8280873725738478	0.6229249557157959	0.659069973967668	0.4658123573288522	0.497752666219501	0.1708396611574887	0.6034252182856149	0.5052513099043584	0.5334282180997925	0.5010568300665325	0.6409977271817018	0.9595859298540096	0.1249461391993353	0.5858554026553344	0.04327795139689077	0.9999643824768182	0.6523150457257416	0.19630533842748216	0.7243689950408574	0.791863177008487	0.8623667622556067	0.37242119880394364	0.5153811985496538	0.14218922855314603	0.9835493812202939
"G48(+/-)"	0.016977589017324754	0.99899803919247	1.0	0.1310011044512283	0.4133820853173028	0.18002156631677518	0.777704408464369	0.502460107684652	1.0	0.76214049745929	0.5001227894987286	0.48500684391883686	0.9404584042472037	0.4436589863773739	0.5036590465808445	0.10638107344193155	0.9999699896540679	0.5292992091951881	0.9999999148187775	0.6748934601785453	0.8357478639365065	0.05180224572002293	0.07783090902846738	0.6220303373486065	0.07166316338280293	0.6418606136833851	0.8436756232029757	0.4552881277568678	0.6638331738601535	1.0	0.5988519440591488	0.5263545932776464	0.1505733350108751	0.02917835065854197	0.72981034447899	0.048339878459815994	0.07137409451368594	0.738074311279561	0.9581406986539944	1.0	0.259647462815838	0.7717176781378993	0.9987993835605972	0.2977003865433828	0.9321929632042467	0.8950396317581735	0.12888898320725586	0.30906323994939555	0.7764179592132124	0.9045765796148362	0.946799731375476	0.26313056920657074	0.9980177756154178	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1938908326878013	0.12845022105512247	0.5618181747826773	0.024964666096307715	0.812908972938341	0.630111195860655	0.5243771141420109	0.9139522371293479	0.5774911826072865	0.7780393752972745	0.012105844198574902	0.9999976711693565	0.38009580969046136	0.3081682803828407	1.0	0.5316158563788778	0.580532587016507	1.0	0.9202131799802131	0.6229249580245583	0.6590699739688798	0.4658123573288519	0.5064546667579953	0.17083966115754817	0.6065307171330172	0.5052513099043563	0.5334282180997925	0.5010568309149961	0.6409854961773156	0.8930383386348921	0.12484621419994076	0.5858554026553335	0.04327795139689189	0.9999196947269724	0.6523716103580623	0.1963053384274824	0.7243606000391246	0.791862354197608	0.8806171796823928	0.37242119880394364	0.5153811985496495	0.14218922864023342	0.983549422711409
"G49(+/-)"	0.01697758901748051	0.99899803919247	1.0	0.13100110445610227	0.4133820853173031	0.18002156624975318	0.777704408427711	0.5024601076846869	1.0	0.7621404974290658	0.5001227894987286	0.48500684389289345	0.9404584042112057	0.4436589863772783	0.5036590465806355	0.10638107344195172	0.9999699896540679	0.5292992092014415	0.9999999148187775	0.6748934601786932	0.8357478639364728	0.05180224572002293	0.07783090902840932	0.6220303373486156	0.07166316338286738	0.6418604543658525	0.8436756232469294	0.45528812775701005	0.6638331738603405	1.0	0.5988519440591488	0.5263545932776464	0.15057333501092388	0.029178350658527887	0.7298103943626899	0.048339878459724366	0.0713740945137805	0.7380743112628988	0.9581406986540217	1.0	0.2596474628158367	0.7717176781378787	0.9987993835605967	0.2977003865438076	0.9321876746447609	0.8953187551820224	0.12888898320722675	0.6181264798919524	0.3882089796065892	0.904576579614824	0.9467997327530352	0.2631287942204441	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1947121505125173	0.12845022105516612	0.5618181747826786	0.024964688938472125	0.8128693078744804	0.6228422141198132	0.5243771141420109	0.9139522371293479	0.5774911826409771	0.7780393752972738	0.01210595206989436	0.9999976711693565	0.4155294122220311	0.30816828038284205	1.0	0.5316158563788853	0.5805325870157384	1.0	0.8853507889872348	0.6229249580063931	0.659069973976471	0.46581235732957454	0.5064546667575738	0.17083966115810748	0.6065307172648376	0.5052513099043072	0.5334282180997907	0.5010568309149259	0.6409872566828791	0.8930207752929292	0.12488679757395021	0.5858554026553289	0.03580935534488364	0.9999671833220579	0.6523610379781245	0.19630533842859574	0.7243636267719753	0.791863228582358	0.8811860019786267	0.37242119880394364	0.5153811985496137	0.14218922863966021	0.9835494216661128
"G50(+/-)"	0.01697758904619569	0.99899803919247	1.0	0.13100110538235338	0.4133820853176036	0.18002155351079444	0.7777044014639195	0.5024601076949559	1.0	0.7621404918181153	0.5001227894987286	0.4850068397291165	0.9404583994876149	0.4436589863568443	0.5036590465358727	0.10638107344627745	0.9999699896540679	0.5292992099325375	0.999999914818611	0.6748934602202523	0.8357478639252376	0.05180224572002293	0.07783821477046664	0.6220303373520448	0.07166316339344578	0.6418639050230663	0.843675628259751	0.45528812777801153	0.6638331739103092	1.0	0.5988519440591207	0.5263545932776464	0.15057333502944723	0.029178350673672818	0.7298103993373954	0.04833987844512176	0.07137409454977856	0.7380743112761481	0.9581406986583574	1.0	0.25964746281536355	0.7717176781291826	0.998799383560109	0.2977003867151577	0.9321876756716765	0.8953187550900914	0.12888898319168934	0.6181264788220259	0.7764179591988045	0.45228828980551034	0.9467997326148192	0.2631287939766702	0.9980177756154042	1.0	1.0	0.46661692964334706	0.9930371156100825	0.19471213943461804	0.12845022107161316	0.5618181747832299	0.02496453427510196	0.8128693090620013	0.6228426338548999	0.524377114142011	0.913952237129347	0.5774911856137265	0.7780393752967947	0.012105952045188067	0.9999839733638394	0.41552940675375905	0.3081682803834793	1.0	0.5316158563816268	0.5805325867538011	1.0	0.8853507891162719	0.6229249580283309	0.6590699747912697	0.46581235732813975	0.5064546666813594	0.17083966122430827	0.6065307304366182	0.5052513099007939	0.5334282180987276	0.5010568308967116	0.6409872567950233	0.893020774824397	0.12488679760077326	0.5858554026547692	0.043277951397878316	0.9999671830905246	0.6523610382952932	0.19630533842812523	0.7243636256084359	0.7918632285536177	0.8811860034577982	0.37242119880394375	0.515381198539073	0.14218922844036844	0.9835494215164711
