YBR136W	YKR030W	1
YBR136W	YDL220C	1
YBR136W	YMR201C	1
YBR136W	YER095W	1
YBR136W	YPL153C	1
YBR136W	YDR217C	1
YBR136W	YHR118C	1
YBR136W	YDR113C	1
YBR136W	YBL088C	1
YBR136W	YGL158W	1
YBR136W	YLR248W	1
YBR136W	YJL092W	1
YBR136W	YJL164C	1
YBR136W	YLR176C	1
YBR136W	YER070W	1
YBR136W	YBR274W	1
YBR136W	YGR108W	1
YBR136W	YPL022W	1
YBR136W	YMR284W	1
YBR136W	YMR224C	1
YBR136W	YNL250W	1
YBR136W	YER120W	1
YBR136W	YML058W	1
YBR136W	YGL183C	1
YBR136W	YER179W	1
YBR136W	YNL282W	1
YBR136W	YER089C	1
YBR136W	YML095C	1
YBR136W	YDL059C	1
YBR136W	YGR180C	1
YBR136W	YNL330C	1
YBR136W	YOL004W	1
YBR136W	YHR064C	1
YBR136W	YJL115W	1
YBR136W	YPR018W	1
YBR136W	YDR369C	1
YBR136W	YDR173C	1
YBR136W	YLR045C	1
YBR136W	YDR253C	1
YBR136W	YHR119W	1
YBR136W	YOR144C	1
YBR136W	YPL129W	1
YBR136W	YHR031C	1
YBR136W	YLR082C	1
YBL079W	YPL256C	1
YBL079W	YER009W	1
YBL079W	YMR235C	1
YBL079W	YMR190C	1
YBL079W	YKL057C	1
YBL079W	YJL061W	1
YBL079W	YMR129W	1
YBL079W	YOR098C	1
YBL079W	YLR335W	1
YBL079W	YPL075W	1
YBL079W	YER105C	1
YBL079W	YKR082W	1
YLR127C	YLR079W	1
YLR127C	YDR113C	1
YLR079W	YDR146C	1
YLR079W	YPR120C	1
YLR079W	YMR199W	1
YLR079W	YOL133W	1
YLR079W	YDL132W	1
YLR079W	YAL040C	1
YLR079W	YOR026W	1
YLR079W	YDR054C	1
YLR079W	YGL240W	1
YLR079W	YBL084C	1
YLR079W	YDL220C	1
YLR079W	YBR087W	1
YLR079W	YHR118C	1
YLR079W	YER173W	1
YLR079W	YFR052W	1
YLR079W	YOR057W	1
YLR079W	YPL031C	1
YLR079W	YGL003C	1
YLR079W	YHL007C	1
YLR079W	YER016W	1
YLR079W	YJL106W	1
YLR079W	YIL147C	1
YLR079W	YJL030W	1
YLR079W	YGL086W	1
YLR079W	YJL013C	1
YLR079W	YJL187C	1
YLR079W	YHR119W	1
YLR079W	YHL024W	1
YLR079W	YHR166C	1
YLR079W	YPL075W	1
YLR079W	YJR046W	1
YNR052C	YML032C	1
YNR052C	YBR088C	1
YNR052C	YCR093W	1
YNR052C	YDL101C	1
YNR052C	YER022W	1
YNR052C	YLR150W	1
YNR052C	YMR190C	1
YNR052C	YER068W	1
YNR052C	YGR274C	1
YNR052C	YPR072W	1
YNR052C	YER016W	1
YNR052C	YBL105C	1
YNR052C	YER148W	1
YNR052C	YOL149W	1
YNR052C	YGR116W	1
YNR052C	YDL165W	1
YNR052C	YDR392W	1
YNR052C	YGL178W	1
YNR052C	YIL038C	1
YNR052C	YLR055C	1
YNR052C	YCL061C	1
YDR146C	YBR010W	1
YDR146C	YHR030C	1
YDR146C	YER111C	1
YDR146C	YPL031C	1
YDR146C	YGL003C	1
YDR146C	YLR103C	1
YDR146C	YIR033W	1
YDR146C	YKL020C	1
YDR146C	YNL030W	1
YDR146C	YER161C	1
YDR146C	YOL004W	1
YDR146C	YMR016C	1
YDR146C	YAL013W	1
YEL036C	YDL155W	1
YEL036C	YPL031C	1
YEL036C	YML077W	1
YEL036C	YBR109C	1
YEL036C	YBR023C	1
YDL155W	YGL167C	1
YDL155W	YOR026W	1
YDL155W	YPR135W	1
YDL155W	YLR200W	1
YDL155W	YLR330W	1
YDL155W	YGR078C	1
YDL155W	YNL153C	1
YDL155W	YEL003W	1
YDL155W	YML094W	1
YDL155W	YHR007C	1
YGL167C	YML032C	1
YGL167C	YNL243W	1
YGL167C	YLR229C	1
YGL167C	YPL031C	1
YGL167C	YJL164C	1
YGL167C	YML001W	1
YGL167C	YJR104C	1
YGL167C	YLR220W	1
YGL167C	YKL113C	1
YGL167C	YPR141C	1
YGL167C	YOL122C	1
YGL167C	YHR050W	1
YGL167C	YDR182W	1
YGL167C	YGL006W	1
YGL167C	YHR008C	1
YGL167C	YEL031W	1
YGL167C	YHR191C	1
YGL167C	YHR031C	1
YGL167C	YBR131W	1
YGL167C	YGL124C	1
YGL167C	YHR154W	1
YGL167C	YAL013W	1
YPR120C	YAL040C	1
YPR120C	YOR026W	1
YPR120C	YPR135W	1
YPR120C	YPL153C	1
YPR120C	YDR217C	1
YPR120C	YHR118C	1
YPR120C	YDR113C	1
YPR120C	YHR030C	1
YPR120C	YER111C	1
YPR120C	YPR165W	1
YPR120C	YER016W	1
YPR120C	YBL105C	1
YPR120C	YKL203C	1
YPR120C	YLR103C	1
YPR120C	YDR478W	1
YPR120C	YLR182W	1
YPR120C	YKR101W	1
YPR120C	YER012W	1
YPR120C	YDL064W	1
YPR120C	YJL187C	1
YPR120C	YGR109C	1
YPR120C	YHR119W	1
YPR120C	YJR046W	1
YPR120C	YHR031C	1
YPR120C	YCL016C	1
YMR199W	YPL256C	1
YMR199W	YAL040C	1
YMR199W	YJR090C	1
YMR199W	YDL140C	1
YMR199W	YHR030C	1
YMR199W	YHR206W	1
YMR199W	YER111C	1
YMR199W	YPL031C	1
YMR199W	YDR335W	1
YMR199W	YER167W	1
YMR199W	YBL016W	1
YMR199W	YLR362W	1
YMR199W	YKL113C	1
YMR199W	YKL048C	1
YMR199W	YDR507C	1
YMR199W	YBR110W	1
YMR199W	YIL122W	1
YMR199W	YDL020C	1
YMR199W	YBR083W	1
YMR199W	YJL187C	1
YMR199W	YPL075W	1
YMR199W	YMR052W	1
YOL133W	YPL256C	1
YOL133W	YDL132W	1
YOL133W	YDR054C	1
YOL133W	YJR090C	1
YPL256C	YDL132W	1
YPL256C	YAL040C	1
YPL256C	YJR090C	1
YPL256C	YBR009C	1
YPL256C	YDL140C	1
YPL256C	YLR229C	1
YPL256C	YHR030C	1
YPL256C	YER111C	1
YPL256C	YPL031C	1
YPL256C	YDR335W	1
YPL256C	YER167W	1
YPL256C	YDL047W	1
YPL256C	YBL016W	1
YPL256C	YBL105C	1
YPL256C	YOL139C	1
YPL256C	YDL126C	1
YPL256C	YMR273C	1
YPL256C	YIL084C	1
YPL256C	YGR245C	1
YPL256C	YLR182W	1
YPL256C	YLR362W	1
YPL256C	YHR005C	1
YPL256C	YKL113C	1
YPL256C	YKL048C	1
YPL256C	YJL157C	1
YPL256C	YDR507C	1
YPL256C	YOR212W	1
YPL256C	YBR110W	1
YPL256C	YGR044C	1
YPL256C	YGR109C	1
YPL256C	YPL075W	1
YPL256C	YNL192W	1
YPL256C	YMR052W	1
YDL132W	YAL040C	1
YDL132W	YDR054C	1
YDL132W	YEL009C	1
YDL132W	YJR090C	1
YDL132W	YIL046W	1
YDL132W	YER125W	1
YDL132W	YOR057W	1
YDL132W	YIR019C	1
YDL132W	YPL003W	1
YDL132W	YLR128W	1
YAL040C	YGR040W	1
YAL040C	YFR040W	1
YAL040C	YER111C	1
YAL040C	YKR072C	1
YAL040C	YER167W	1
YAL040C	YDL047W	1
YAL040C	YHL007C	1
YAL040C	YBL016W	1
YAL040C	YPR161C	1
YAL040C	YOL139C	1
YAL040C	YLR182W	1
YAL040C	YLR362W	1
YAL040C	YGL071W	1
YAL040C	YLR452C	1
YAL040C	YJL157C	1
YAL040C	YHR084W	1
YAL040C	YOR212W	1
YAL040C	YPL190C	1
YAL040C	YGR229C	1
YAL040C	YIL122W	1
YAL040C	YGR044C	1
YAL040C	YDR103W	1
YAL040C	YGR109C	1
YAL040C	YNL197C	1
YAL040C	YKL189W	1
YAL040C	YPL075W	1
YAL040C	YNL309W	1
YAL040C	YDL159W	1
YAL040C	YMR052W	1
YAL040C	YOR083W	1
YAL040C	YMR135C	1
YAL040C	YLR361C	1
YPR046W	YMR094W	1
YPR046W	YOR026W	1
YPR046W	YGR140W	1
YPR046W	YDL003W	1
YPR046W	YPR135W	1
YPR046W	YLR200W	1
YPR046W	YER016W	1
YPR046W	YPL240C	1
YPR046W	YGR078C	1
YPR046W	YNL153C	1
YPR046W	YEL003W	1
YPR046W	YML094W	1
YPR046W	YPR141C	1
YPR046W	YJL030W	1
YPR046W	YOL006C	1
YPR046W	YPL269W	1
YPR046W	YGL086W	1
YPR046W	YPL008W	1
YMR094W	YDR254W	1
YMR094W	YDR318W	1
YMR094W	YLR381W	1
YMR094W	YOR026W	1
YMR094W	YMR168C	1
YMR094W	YPL018W	1
YMR094W	YGR140W	1
YMR094W	YFL008W	1
YMR094W	YOR057W	1
YMR094W	YGR063C	1
YMR094W	YDR225W	1
YMR094W	YIL026C	1
YMR094W	YMR080C	1
YMR094W	YGR072W	1
YMR094W	YHR077C	1
YMR094W	YJL030W	1
YMR094W	YGL190C	1
YMR094W	YJR135C	1
YMR094W	YDR359C	1
YDR254W	YOR026W	1
YDR254W	YMR168C	1
YDR254W	YGR140W	1
YDR254W	YDL003W	1
YDR254W	YPR135W	1
YDR254W	YLR200W	1
YDR254W	YER016W	1
YDR254W	YKL089W	1
YDR254W	YGR078C	1
YDR254W	YNL153C	1
YDR254W	YEL003W	1
YDR254W	YML094W	1
YDR254W	YPR141C	1
YDR254W	YMR117C	1
YDR254W	YJL030W	1
YDR254W	YGL086W	1
YDR254W	YPL008W	1
YDR318W	YOR026W	1
YDR318W	YGR140W	1
YDR318W	YDL003W	1
YDR318W	YPR135W	1
YDR318W	YKL049C	1
YDR318W	YLR200W	1
YDR318W	YER016W	1
YDR318W	YFL037W	1
YDR318W	YER018C	1
YDR318W	YGR078C	1
YDR318W	YNL153C	1
YDR318W	YEL003W	1
YDR318W	YML094W	1
YDR318W	YPR141C	1
YDR318W	YMR117C	1
YDR318W	YJL030W	1
YDR318W	YGL086W	1
YDR318W	YJL013C	1
YDR318W	YKR037C	1
YDR318W	YPL008W	1
YDR318W	YLR085C	1
YLR381W	YOR026W	1
YLR381W	YGR140W	1
YLR381W	YDL003W	1
YLR381W	YPR135W	1
YLR381W	YKL049C	1
YLR381W	YLR200W	1
YLR381W	YER016W	1
YLR381W	YGR078C	1
YLR381W	YNL153C	1
YLR381W	YEL003W	1
YLR381W	YML094W	1
YLR381W	YPR141C	1
YLR381W	YMR117C	1
YLR381W	YJL030W	1
YLR381W	YGL086W	1
YLR381W	YKR037C	1
YLR381W	YPL008W	1
YOR026W	YPL018W	1
YOR026W	YDL003W	1
YOR026W	YMR078C	1
YOR026W	YGR188C	1
YOR026W	YPR135W	1
YOR026W	YPL042C	1
YOR026W	YGR113W	1
YOR026W	YGL173C	1
YOR026W	YML085C	1
YOR026W	YER007W	1
YOR026W	YNL271C	1
YOR026W	YNL236W	1
YOR026W	YOR265W	1
YOR026W	YPL031C	1
YOR026W	YLR200W	1
YOR026W	YGL003C	1
YOR026W	YOL130W	1
YOR026W	YDL047W	1
YOR026W	YBR200W	1
YOR026W	YJR053W	1
YOR026W	YER016W	1
YOR026W	YGL115W	1
YOR026W	YNL064C	1
YOR026W	YJR060W	1
YOR026W	YPL241C	1
YOR026W	YDL226C	1
YOR026W	YGR108W	1
YOR026W	YOL115W	1
YOR026W	YML016C	1
YOR026W	YOL012C	1
YOR026W	YOL001W	1
YOR026W	YPL268W	1
YOR026W	YGL244W	1
YOR026W	YGR078C	1
YOR026W	YNL153C	1
YOR026W	YEL003W	1
YOR026W	YML094W	1
YOR026W	YMR198W	1
YOR026W	YPR141C	1
YOR026W	YDR363W-A	1
YOR026W	YOL006C	1
YOR026W	YCL029C	1
YOR026W	YOR002W	1
YOR026W	YBL008W	1
YOR026W	YDR069C	1
YOR026W	YGL216W	1
YOR026W	YOR001W	1
YOR026W	YLR025W	1
YOR026W	YNL273W	1
YOR026W	YLR429W	1
YOR026W	YHR129C	1
YOR026W	YOR058C	1
YOR026W	YJR135C	1
YOR026W	YPL008W	1
YOR026W	YHR191C	1
YOR026W	YDR016C	1
YOR026W	YJL127C	1
YOR026W	YPL055C	1
YOR026W	YDR017C	1
YOR026W	YDR378C	1
YOR026W	YOL009C	1
YOR026W	YEL050C	1
YOR026W	YCL061C	1
YOR026W	YNL107W	1
YOR026W	YMR179W	1
YOR026W	YPL253C	1
YOR026W	YOL091W	1
YOR026W	YOR080W	1
YOR026W	YDR359C	1
YOR026W	YDR334W	1
YOR026W	YJL124C	1
YOR026W	YDL116W	1
YOR026W	YOR141C	1
YOR026W	YMR048W	1
YOR026W	YAL011W	1
YOR026W	YBR231C	1
YOR026W	YDR485C	1
YOR026W	YML041C	1
YOR026W	YLR085C	1
YOR026W	YNL294C	1
YOR026W	YLR410W	1
YOR026W	YNL171C	1
YOR026W	YPL017C	1
YOR026W	YPL205C	1
YOR026W	YDR332W	1
YOR026W	YDL151C	1
YOR026W	YJL179W	1
YOR026W	YMR267W	1
YOR026W	YDR200C	1
YOR026W	YPL271W	1
YOR026W	YDR433W	1
YOR026W	YLR287C	1
YOR026W	YLR312C	1
YOR026W	YNL080C	1
YOR026W	YLL027W	1
YOR026W	YNL252C	1
YOR026W	YOL014W	1
YOR026W	YOR008C-A	1
YMR168C	YAL041W	1
YMR168C	YKL089W	1
YMR168C	YJR060W	1
YMR168C	YMR277W	1
YMR168C	YJL030W	1
YMR168C	YPR018W	1
YMR168C	YBL008W	1
YMR168C	YDR334W	1
YMR168C	YAL011W	1
YMR168C	YML041C	1
YMR168C	YLR085C	1
YPL018W	YGR140W	1
YPL018W	YDL003W	1
YPL018W	YGR188C	1
YPL018W	YPR135W	1
YPL018W	YGR113W	1
YPL018W	YKL049C	1
YPL018W	YDR113C	1
YPL018W	YLR200W	1
YPL018W	YER016W	1
YPL018W	YJR089W	1
YPL018W	YIL144W	1
YPL018W	YGR078C	1
YPL018W	YNL153C	1
YPL018W	YEL003W	1
YPL018W	YML094W	1
YPL018W	YPR141C	1
YPL018W	YMR117C	1
YPL018W	YJL030W	1
YPL018W	YGL086W	1
YPL018W	YJL013C	1
YPL018W	YKR037C	1
YPL018W	YPL008W	1
YPL018W	YBR231C	1
YGR140W	YDL003W	1
YGR140W	YFL008W	1
YGR140W	YMR022W	1
YGR140W	YIL126W	1
YGR140W	YJR089W	1
YGR140W	YKL089W	1
YGR140W	YJR060W	1
YGR140W	YLR321C	1
YGR140W	YIL144W	1
YGR140W	YGR063C	1
YGR140W	YDR225W	1
YGR140W	YNL307C	1
YGR140W	YPL268W	1
YGR140W	YOL069W	1
YGR140W	YLL039C	1
YGR140W	YER100W	1
YGR140W	YPR018W	1
YGR140W	YBL008W	1
YGR140W	YLR045C	1
YGR140W	YKL052C	1
YGR140W	YJR135C	1
YGR140W	YDL122W	1
YGR140W	YKL210W	1
YGR140W	YDR390C	1
YGR140W	YOR124C	1
YGR140W	YJR099W	1
YDL003W	YFL008W	1
YDL003W	YMR078C	1
YDL003W	YGR188C	1
YDL003W	YPR135W	1
YDL003W	YBL097W	1
YDL003W	YDR113C	1
YDL003W	YGR184C	1
YDL003W	YIL033C	1
YDL003W	YIL126W	1
YDL003W	YER016W	1
YDL003W	YMR273C	1
YDL003W	YOR360C	1
YDL003W	YNL153C	1
YDL003W	YML094W	1
YDL003W	YPR141C	1
YDL003W	YLR357W	1
YDL003W	YDR325W	1
YDL003W	YJL030W	1
YDL003W	YBR073W	1
YDL003W	YML034W	1
YDL003W	YNL273W	1
YDL003W	YJR135C	1
YDL003W	YPL008W	1
YDL003W	YHR191C	1
YDL003W	YCL061C	1
YDL003W	YGL250W	1
YDL003W	YMR048W	1
YDL003W	YCL016C	1
YDL003W	YPL017C	1
YFL008W	YML032C	1
YFL008W	YNL262W	1
YFL008W	YIL144W	1
YFL008W	YOR005C	1
YFL008W	YHR191C	1
YMR078C	YDL102W	1
YMR078C	YLR274W	1
YMR078C	YNL216W	1
YMR078C	YGR188C	1
YMR078C	YPR135W	1
YMR078C	YML069W	1
YMR078C	YML032C	1
YMR078C	YJR043C	1
YMR078C	YER095W	1
YMR078C	YDR217C	1
YMR078C	YER007W	1
YMR078C	YDR113C	1
YMR078C	YER173W	1
YMR078C	YLR032W	1
YMR078C	YMR190C	1
YMR078C	YJL092W	1
YMR078C	YLR200W	1
YMR078C	YER016W	1
YMR078C	YLR103C	1
YMR078C	YNL261W	1
YMR078C	YPL241C	1
YMR078C	YLR210W	1
YMR078C	YPL194W	1
YMR078C	YKL113C	1
YMR078C	YKL048C	1
YMR078C	YMR224C	1
YMR078C	YNL250W	1
YMR078C	YOL012C	1
YMR078C	YNL307C	1
YMR078C	YKL101W	1
YMR078C	YFR027W	1
YMR078C	YEL037C	1
YMR078C	YDR076W	1
YMR078C	YDR004W	1
YMR078C	YGL163C	1
YMR078C	YGR078C	1
YMR078C	YNL153C	1
YMR078C	YEL003W	1
YMR078C	YML094W	1
YMR078C	YMR198W	1
YMR078C	YLR234W	1
YMR078C	YJL030W	1
YMR078C	YGL086W	1
YMR078C	YJL013C	1
YMR078C	YGL216W	1
YMR078C	YBR060C	1
YMR078C	YNL273W	1
YMR078C	YBR082C	1
YMR078C	YAR002W	1
YMR078C	YFR036W	1
YMR078C	YPL008W	1
YMR078C	YCL061C	1
YMR078C	YER116C	1
YMR078C	YGL127C	1
YMR078C	YMR038C	1
YMR078C	YPL253C	1
YMR078C	YBR057C	1
YMR078C	YDR359C	1
YMR078C	YBR122C	1
YMR078C	YMR048W	1
YMR078C	YLR085C	1
YMR078C	YLR261C	1
YMR078C	YGL217C	1
YMR078C	YPL205C	1
YMR078C	YJR145C	1
YDL102W	YML032C	1
YDL102W	YGL240W	1
YDL102W	YBR088C	1
YDL102W	YNL218W	1
YDL102W	YNL076W	1
YDL102W	YJR006W	1
YDL102W	YJR043C	1
YDL102W	YOR368W	1
YDL102W	YER095W	1
YDL102W	YPL153C	1
YDL102W	YHR118C	1
YDL102W	YER173W	1
YDL102W	YOR217W	1
YDL102W	YDR097C	1
YDL102W	YNL082W	1
YDL102W	YNL064C	1
YDL102W	YPL194W	1
YDL102W	YHR164C	1
YDL102W	YKL113C	1
YDL102W	YNL262W	1
YDL102W	YPL022W	1
YDL102W	YOR033C	1
YDL102W	YNL250W	1
YDL102W	YOL090W	1
YDL102W	YNL307C	1
YDL102W	YMR167W	1
YDL102W	YDR505C	1
YDL102W	YML017W	1
YDL102W	YDR004W	1
YDL102W	YJR068W	1
YDL102W	YKL112W	1
YDL102W	YIL113W	1
YDL102W	YMR307W	1
YDL102W	YCR092C	1
YDL102W	YCR066W	1
YDL102W	YPL167C	1
YDL102W	YBR098W	1
YDL102W	YNL273W	1
YDL102W	YKR071C	1
YDL102W	YIL128W	1
YDL102W	YGL091C	1
YDL102W	YGL100W	1
YDL102W	YDR308C	1
YDL102W	YPR048W	1
YDL102W	YCL061C	1
YDL102W	YFR010W	1
YDL102W	YNL291C	1
YDL102W	YMR048W	1
YDL102W	YBR094W	1
YDL102W	YMR075C-A	1
YDL102W	YOL093W	1
YLR274W	YDR052C	1
YLR274W	YEL032W	1
YLR274W	YHR118C	1
YLR274W	YDL140C	1
YLR274W	YLR103C	1
YLR274W	YNL261W	1
YLR274W	YLR002C	1
YLR274W	YHR099W	1
YLR274W	YIL150C	1
YLR274W	YBR060C	1
YLR274W	YJL033W	1
YLR274W	YCR086W	1
YNL216W	YOL051W	1
YNL216W	YBL088C	1
YNL216W	YNL236W	1
YNL216W	YLR442C	1
YNL216W	YER070W	1
YNL216W	YIL084C	1
YNL216W	YLR182W	1
YNL216W	YKR101W	1
YNL216W	YNL199C	1
YNL216W	YNL330C	1
YNL216W	YOL004W	1
YNL216W	YJR052W	1
YNL216W	YDR310C	1
YNL216W	YMR219W	1
YNL216W	YNL167C	1
YGR188C	YPR135W	1
YGR188C	YDR052C	1
YGR188C	YGR113W	1
YGR188C	YDL028C	1
YGR188C	YML085C	1
YGR188C	YER007W	1
YGR188C	YLR200W	1
YGR188C	YER016W	1
YGR188C	YMR055C	1
YGR188C	YPL241C	1
YGR188C	YPL268W	1
YGR188C	YNL153C	1
YGR188C	YEL003W	1
YGR188C	YML094W	1
YGR188C	YPR141C	1
YGR188C	YKL079W	1
YGR188C	YJL030W	1
YGR188C	YCL029C	1
YGR188C	YGL086W	1
YGR188C	YJL013C	1
YGR188C	YPL008W	1
YGR188C	YDR016C	1
YGR188C	YDR359C	1
YGR188C	YDR334W	1
YGR188C	YOR073W	1
YGR188C	YMR048W	1
YGR188C	YCL016C	1
YGR188C	YAL011W	1
YGR188C	YDR485C	1
YGR188C	YML041C	1
YGR188C	YLR085C	1
YGR188C	YDR332W	1
YPR135W	YDR052C	1
YPR135W	YML069W	1
YPR135W	YML032C	1
YPR135W	YJR043C	1
YPR135W	YER095W	1
YPR135W	YHR118C	1
YPR135W	YGL173C	1
YPR135W	YDR113C	1
YPR135W	YER173W	1
YPR135W	YLR032W	1
YPR135W	YGR184C	1
YPR135W	YLR150W	1
YPR135W	YMR190C	1
YPR135W	YJL092W	1
YPR135W	YLR200W	1
YPR135W	YKL057C	1
YPR135W	YJR104C	1
YPR135W	YLR268W	1
YPR135W	YJR053W	1
YPR135W	YER016W	1
YPR135W	YDL225W	1
YPR135W	YMR055C	1
YPR135W	YLR103C	1
YPR135W	YNL261W	1
YPR135W	YPL194W	1
YPR135W	YHR164C	1
YPR135W	YKL113C	1
YPR135W	YMR224C	1
YPR135W	YNL250W	1
YPR135W	YDR225W	1
YPR135W	YOL012C	1
YPR135W	YGR229C	1
YPR135W	YNL307C	1
YPR135W	YKL101W	1
YPR135W	YGL087C	1
YPR135W	YNL282W	1
YPR135W	YEL037C	1
YPR135W	YDR076W	1
YPR135W	YDR004W	1
YPR135W	YGL163C	1
YPR135W	YGL244W	1
YPR135W	YGR078C	1
YPR135W	YNL153C	1
YPR135W	YEL003W	1
YPR135W	YML094W	1
YPR135W	YDL020C	1
YPR135W	YOR014W	1
YPR135W	YHR013C	1
YPR135W	YMR117C	1
YPR135W	YHR200W	1
YPR135W	YPL057C	1
YPR135W	YLR234W	1
YPR135W	YHR134W	1
YPR135W	YJL030W	1
YPR135W	YGL086W	1
YPR135W	YJL013C	1
YPR135W	YPR018W	1
YPR135W	YDR499W	1
YPR135W	YGL216W	1
YPR135W	YBR098W	1
YPR135W	YBR060C	1
YPR135W	YDR276C	1
YPR135W	YBL007C	1
YPR135W	YNL273W	1
YPR135W	YAR003W	1
YPR135W	YOR144C	1
YPR135W	YER164W	1
YPR135W	YAR002W	1
YPR135W	YKR037C	1
YPR135W	YFR036W	1
YPR135W	YJR135C	1
YPR135W	YHR191C	1
YPR135W	YHR031C	1
YPR135W	YPL055C	1
YPR135W	YBR107C	1
YPR135W	YKR082W	1
YPR135W	YCL061C	1
YPR135W	YDL013W	1
YPR135W	YER116C	1
YPR135W	YGL127C	1
YPR135W	YMR038C	1
YPR135W	YML028W	1
YPR135W	YPL253C	1
YPR135W	YBR057C	1
YPR135W	YFR010W	1
YPR135W	YER106W	1
YPR135W	YNL291C	1
YPR135W	YNR051C	1
YPR135W	YPL024W	1
YPR135W	YMR048W	1
YPR135W	YCL016C	1
YPR135W	YBR231C	1
YPR135W	YLR085C	1
YPR135W	YGL168W	1
YPR135W	YGL066W	1
YPR135W	YLR235C	1
YPR135W	YER083C	1
YPR135W	YPL144W	1
YPR135W	YPL017C	1
YPR135W	YDR014W	1
YPR135W	YJR145C	1
YPR135W	YDR332W	1
YPR135W	YER019W	1
YPR135W	YPR015C	1
YNL172W	YDR052C	1
YDR052C	YBL023C	1
YDR052C	YEL032W	1
YDR052C	YOR368W	1
YDR052C	YDR217C	1
YDR052C	YGL173C	1
YDR052C	YER173W	1
YDR052C	YOL081W	1
YDR052C	YOR027W	1
YDR052C	YKR059W	1
YDR052C	YBR274W	1
YDR052C	YLR288C	1
YDR052C	YDR363W	1
YDR052C	YBR202W	1
YDR052C	YGR078C	1
YDR052C	YNL153C	1
YDR052C	YML094W	1
YDR052C	YCR031C	1
YDR052C	YLR234W	1
YDR052C	YBL008W	1
YDR052C	YJR140C	1
YDR052C	YER177W	1
YDR052C	YML115C	1
YDR052C	YHR191C	1
YDR052C	YIL128W	1
YDR052C	YBR215W	1
YDR052C	snR128	1
YDR052C	YPL024W	1
YDR052C	YCL016C	1
YDR052C	YHR154W	1
YDR052C	YLR320W	1
YDR052C	YLR235C	1
YDR052C	YHR178W	1
YDR052C	YDL062W	1
YDR052C	YGL129C	1
YLR378C	YOL013C	1
YLR378C	YER008C	1
YLR378C	YDR166C	1
YLR378C	YIL068C	1
YLR378C	YLR207W	1
YLR378C	YER087C-B	1
YLR378C	YOR254C	1
YLR378C	YDR086C	1
YOL013C	YER125W	1
YOL013C	YNR026C	1
YOL013C	YLR207W	1
YOL013C	YBR170C	1
YOL013C	YGR284C	1
YKL108W	YJL090C	1
YKL108W	YNL262W	1
YJL090C	YJR043C	1
YJL090C	YOR368W	1
YJL090C	YDR217C	1
YJL090C	YER173W	1
YJL090C	YMR190C	1
YJL090C	YGL113W	1
YJL090C	YLR103C	1
YJL090C	YGL078C	1
YJL090C	YLR288C	1
YJL090C	YPL194W	1
YJL090C	YPR175W	1
YJL090C	YNL262W	1
YJL090C	YDR121W	1
YJL090C	YDR489W	1
YJL090C	YIL150C	1
YJL090C	YOL006C	1
YJL090C	YJL115W	1
YJL090C	YOR144C	1
YNL025C	YBR020W	1
YNL025C	YDR477W	1
YNL025C	YNL098C	1
YNL025C	YDL140C	1
YNL025C	YER111C	1
YNL025C	YIR019C	1
YNL025C	YGL035C	1
YNL025C	YJL106W	1
YNL025C	YPL268W	1
YNL025C	YOR140W	1
YNL025C	YDR443C	1
YNL025C	YLR418C	1
YBR020W	YGL244W	1
YBR020W	YDR009W	1
YBR020W	YGL253W	1
YPL042C	YOL051W	1
YPL042C	YPL248C	1
YPL042C	YDR477W	1
YPL042C	YNL098C	1
YPL042C	YDL140C	1
YPL042C	YJR017C	1
YPL042C	YER111C	1
YPL042C	YDR335W	1
YPL042C	YER068W	1
YPL042C	YLR182W	1
YPL042C	YIR019C	1
YPL042C	YGR063C	1
YPL042C	YML010W	1
YPL042C	YKL139W	1
YPL042C	YCR081W	1
YPL042C	YLR418C	1
YPL042C	YGL086W	1
YPL042C	YDR009W	1
YPL042C	YDR308C	1
YPL042C	YJL168C	1
YOL051W	YNL076W	1
YOL051W	YNL098C	1
YOL051W	YNL236W	1
YOL051W	YLR442C	1
YOL051W	YPL031C	1
YOL051W	YPR161C	1
YOL051W	YPL016W	1
YOL051W	YMR273C	1
YOL051W	YKR101W	1
YOL051W	YDR138W	1
YOL051W	YBR279W	1
YOL051W	YOR290C	1
YOL051W	YLR044C	1
YOL051W	YDR081C	1
YOL051W	YKL028W	1
YOL051W	YOL001W	1
YOL051W	YIL143C	1
YOL051W	YDR443C	1
YOL051W	YPR198W	1
YOL051W	YPL254W	1
YOL051W	YPL086C	1
YOL051W	YBR275C	1
YOL051W	YBR081C	1
YOL051W	YGR200C	1
YOL051W	YPL101W	1
YOL051W	YMR312W	1
YOL051W	YOL148C	1
YOL051W	YGR104C	1
YOL051W	YLR384C	1
YOL051W	YHR154W	1
YPL248C	YDL140C	1
YPL248C	YIL154C	1
YPL248C	YOR259C	1
YDR054C	YEL009C	1
YDR054C	YLL021W	1
YDR054C	YJR090C	1
YDR054C	YIL046W	1
YDR054C	YBL084C	1
YDR054C	YNL243W	1
YDR054C	YNL098C	1
YDR054C	YER125W	1
YDR054C	YMR022W	1
YDR054C	YLR268W	1
YDR054C	YDL047W	1
YDR054C	YBR200W	1
YDR054C	YOL049W	1
YDR054C	YBR236C	1
YDR054C	YDL126C	1
YDR054C	YBR078W	1
YDR054C	YIR006C	1
YDR054C	YFR019W	1
YDR054C	YOR008C	1
YDR054C	YNL161W	1
YDR054C	YKL079W	1
